steam_id,playtime_forever
76561198061797577,690531
76561198034699157,653843
76561198050414588,459162
76561198041627248,457103
76561198063368177,444077
76561197970545566,415891
76561198049502185,395112
76561198065113275,383018
76561198027406146,371328
76561198034392454,369597
76561198054840158,355481
76561198006894551,346270
76561198020007189,335036
76561198011104822,331976
76561198069163682,324481
76561197978756659,316839
76561198042946392,315819
76561198063378113,305905
76561198007282725,294475
76561198020704738,288526
76561198040933995,285346
76561198030902576,280064
76561198013018363,279365
76561198046914681,278736
76561198081845576,277900
76561197964218274,274103
76561198062580329,264872
76561198010504634,263267
76561198032466454,262115
76561198075582003,259875
76561198074971185,255684
76561198050036727,252552
76561198084123358,250973
76561198120814021,250879
76561198064204725,247225
76561198050447337,246405
76561198045937656,244976
76561198072541900,242815
76561198060407701,241461
76561198065545068,241158
76561197992542501,240193
76561198004054009,235869
76561198047177419,232209
76561198062906945,230018
76561198027465443,229659
76561198060969570,228895
76561198028206815,227880
76561198073043666,225201
76561198069097465,222273
76561198074736789,221151
76561198045982709,220540
76561198057253097,219567
76561198098426469,217311
76561198008335925,216450
76561198017652574,214556
76561198056359647,214432
76561198040343815,209865
76561198062646700,208431
76561198061354183,207043
76561197971188713,206778
76561198076139836,205744
76561197980583328,204535
76561198063076399,204486
76561198006585818,203761
76561198058225280,203393
76561197998612669,203316
76561198015984056,201166
76561198040016388,201160
76561198017487896,201064
76561198073607481,200186
76561198123168383,200169
76561197980907431,199086
76561198073775164,198007
76561198053805031,194357
76561198017188398,194132
76561198013368753,193961
76561198061034622,193185
76561198049972308,192956
76561198044184931,191233
76561198166194627,191120
76561198055359120,190993
76561198034213146,189717
76561198034215364,189659
76561198030914302,188586
76561198006995190,188374
76561198053180471,186858
76561197965966319,186855
76561198031248956,185937
76561198088687428,185441
76561198013600577,183618
76561198043711805,183019
76561198045475636,182035
76561197992800166,181697
76561198018872195,180357
76561197996953244,180257
76561198039817744,179457
76561198011533373,178063
76561198104235208,177719
76561198084812506,177325
76561198057982190,175976
76561198032289648,175791
76561198056684843,175413
76561198068418253,174501
76561198060447950,173643
76561198017237313,172146
76561198110293299,171901
76561198008067943,171511
76561198106868220,170917
76561198074358406,170273
76561198061028312,170232
76561198049216153,169911
76561198082068725,169566
76561198098418019,169218
76561198067260562,168353
76561198049856227,168112
76561198051911068,168092
76561197961745322,167412
76561198070787778,166949
76561198048365924,166781
76561197966979423,165802
76561198029976254,165360
76561198068397506,163753
76561198105430566,163405
76561198005853531,162220
76561197983919187,161639
76561198064197054,161545
76561198056280925,160321
76561198035028050,160266
76561198062597659,159680
76561198027593516,159506
76561198139551265,159503
76561198060469849,159417
76561198042422937,159360
76561198065273523,159293
76561198002971300,158790
76561197987109775,158249
76561198099179071,157939
76561198126500843,157606
76561197967370851,157591
76561197991098498,157358
76561198045216135,156860
76561197999429998,155806
76561198092006045,154076
76561198146831507,153697
76561198091387316,153546
76561198081938549,153536
76561198009002691,152731
76561198007208545,152338
76561198080682662,151888
76561198040031161,151656
76561198002212023,151539
76561198017664218,151376
76561198025242752,151310
76561198056970554,151293
76561198084066563,150962
76561197977767929,150617
76561198009327891,150464
76561198068866981,150173
76561198084127598,149760
76561198099905030,149672
76561198023903387,149610
76561198028038497,148571
76561198111193351,148531
76561198052920628,148019
76561198091258238,147416
76561198078000790,147292
76561198063606127,146664
76561198084786214,146463
76561197995195311,146407
76561198046140324,146205
76561198052850911,145819
76561198074407307,143486
76561197972797551,143345
76561197987307155,142640
76561198090327032,141269
76561198059955576,140644
76561198032454585,140309
76561198070198955,140128
76561198044126089,139803
76561198076094895,139174
76561197987012989,139165
76561198022404680,139127
76561198067853837,139020
76561198080212500,138869
76561198022356694,138794
76561198041681725,138572
76561198090561761,138524
76561198043781609,138388
76561198104882368,138340
76561198060385675,138281
76561198036736458,138240
76561197993263354,137926
76561198056640962,137914
76561197975079056,137665
76561198071882090,137546
76561198049440934,137119
76561198116863462,137038
76561198063100139,136831
76561198056716664,136593
76561198073744900,136539
76561198047697394,136078
76561198084162760,135986
76561198035602276,135708
76561197983944271,135535
76561198091937173,135445
76561198080917966,135318
76561198023381231,134634
76561198031162093,134431
76561197985019267,134377
76561197996529940,134065
76561198089848099,133924
76561198072155632,133292
76561198038741062,133093
76561197987219262,132466
76561198039441595,132215
76561198004276410,132195
76561198036141506,131897
76561198075471492,131644
76561198046436774,131632
76561197996571918,131388
76561198043917204,131125
76561198054914056,130941
76561198056546335,130710
76561198076478927,130698
76561198070943489,130680
76561198006988882,129873
76561198079157514,129389
76561198024480980,129094
76561198042397874,128548
76561198069929639,127771
76561198036455045,127761
76561198052300873,127480
76561198061657991,127470
76561198050804865,127466
76561198084505801,127396
76561198051577441,127303
76561198057677757,127234
76561198059788719,127174
76561198013828918,127167
76561198038218194,127077
76561198073820151,127056
76561198085167128,126607
76561198033081099,126601
76561198001595720,126354
76561198055362268,126293
76561198025210935,125971
76561198062276935,125619
76561198007059171,125597
76561197962028169,125595
76561198027791423,125223
76561198051576834,125200
76561198054114739,125083
76561198045516933,124647
76561198057056954,124571
76561198057802554,124262
76561198064153587,124247
76561198004584008,124233
76561198076484277,124134
76561198044344399,124050
76561198045846310,123955
76561197997630965,123704
76561198034942509,123509
76561198076095571,123086
76561198010247259,123047
76561198045410812,122774
76561198041842292,122737
76561198062395806,122732
76561198079221656,122581
76561198071529855,122530
76561198015872851,122466
76561198065593524,122423
76561198055923906,122259
76561198259700036,122154
76561198053663281,122146
76561198047411687,121705
76561198026516913,120884
76561198054935821,120624
76561198085844107,120557
76561198052268769,120485
76561198015981146,120462
76561197988486708,120362
76561198063067690,120307
76561198050455850,120101
76561198044839749,120068
76561198009171558,119881
76561198064426384,119855
76561198047520506,119730
76561198056884446,119648
76561198084105682,119563
76561198018456402,119326
76561198056741844,119316
76561198026780542,119273
76561198064710856,118970
76561198065220200,118956
76561198044684818,118477
76561198045792958,118372
76561198044469428,118369
76561198071850498,118279
76561198089284549,118007
76561198018316773,117831
76561198051623381,117704
76561198045373048,117602
76561198137684973,117567
76561198016947707,117473
76561198065880238,117138
76561198068085747,117128
76561198006989985,116926
76561198054746815,116274
76561198038661567,116224
76561198070731374,116206
76561198093825306,116099
76561197986552181,115992
76561198005311788,115967
76561198073160592,115794
76561198041168579,115651
76561198058227173,115542
76561198070698244,115156
76561197971078579,115154
76561197966721582,115087
76561198076341968,115033
76561198030458826,114989
76561198058536640,114918
76561198031802317,114902
76561198075257303,114838
76561197970545960,114813
76561198086336431,114766
76561198041570253,114705
76561198050512286,114678
76561198004901938,114598
76561198078155249,114527
76561198080958798,114513
76561198078509867,114438
76561198073807760,114404
76561197997793014,114034
76561198049123441,113973
76561198045769113,113948
76561198047183855,113916
76561198026549931,113820
76561198044451470,113021
76561198057685527,113003
76561197999723750,112736
76561198036292266,112717
76561198021622091,112518
76561198039483275,112380
76561198073326662,112145
76561198086476823,112015
76561198067403746,111988
76561198038658133,111905
76561198076184297,111617
76561198043028094,111569
76561197960704921,111451
76561197996426598,111404
76561198023843779,111363
76561198027455361,110889
76561198082639535,110743
76561198029069901,110655
76561198066878579,110316
76561198045767673,110152
76561197962023392,109761
76561198061024300,109647
76561198074111910,109616
76561198073947149,109599
76561198057860256,109598
76561198028314084,109546
76561198065247809,109432
76561198072668325,109297
76561198088528884,109107
76561198051831438,109103
76561198060681430,109094
76561198076513951,109045
76561198097799802,109011
76561198022666487,108644
76561198027923979,108410
76561198015472939,108125
76561198074498345,107825
76561198025107925,107696
76561198052993493,107695
76561198088297312,107564
76561198057869163,107481
76561198070202465,107433
76561198071695653,107385
76561198123665771,107266
76561198027098805,107153
76561198057295908,106928
76561198076375216,106637
76561198018159202,106622
76561198049141588,106492
76561197962403792,106284
76561198049524520,106222
76561198052180785,106167
76561198079368486,106032
76561197989292977,105944
76561197999845950,105763
76561198058370635,105453
76561198053289851,105293
76561198263834445,105262
76561198078378677,105142
76561198063283911,105139
76561198066900801,105095
76561198058076485,104901
76561198047991989,104889
76561198022808464,104790
76561198043637538,104617
76561198055632741,104600
76561198066133892,104528
76561198035288538,104307
76561198091787199,103837
76561198024493161,103714
76561198065043410,103703
76561198048189048,103639
76561198035148499,103531
76561198045479668,103425
76561198066646516,103408
76561198054477174,103399
76561198042965357,103315
76561198093659923,103262
76561198065592346,103200
76561197998632922,103030
76561197963549028,102786
76561198092795650,102767
76561198103433951,102755
76561198108641918,102681
76561198014956375,102490
76561198080163753,102417
76561198045882959,102409
76561198053280901,102390
76561198066312344,102286
76561198041877981,102223
76561198045506845,102181
76561198056634976,102039
76561198036413005,102000
76561198074200838,101951
76561198064619260,101936
76561198080439887,101872
76561198050872890,101829
76561198046512719,101799
76561198032273256,101738
76561197996008211,101715
76561198067662523,101715
76561198065322400,101706
76561198056369995,101687
76561198109551324,101650
76561198036848944,101616
76561198039989341,101275
76561198035642590,101222
76561198059359959,101066
76561198039740813,101039
76561198021355294,100988
76561198082728934,100733
76561198046656291,100636
76561198078597889,100626
76561198069009029,100595
76561198050350425,100567
76561198081627902,100531
76561198048339806,100488
76561197960889906,100481
76561198072344585,100119
76561198053921822,100064
76561198015680666,100000
76561198090015061,99994
76561197961702279,99872
76561198035533544,99739
76561198059209819,99672
76561198146796603,99627
76561197961672116,99623
76561198053738092,99359
76561198059389681,99190
76561198139943436,99178
76561198082939654,99172
76561198073120349,99083
76561198032659071,99073
76561198079350354,98934
76561198060327866,98907
76561198001836630,98817
76561198040091842,98485
76561197969956494,98414
76561198060656659,98407
76561198072156176,98394
76561198080591734,98314
76561198061386290,98273
76561198086571595,98243
76561198142118367,98214
76561198050236977,98170
76561198083389140,98143
76561198155446112,98013
76561198015160594,97948
76561197994047173,97837
76561198059977575,97826
76561198094074209,97776
76561198013059449,97754
76561198074278130,97690
76561198024527983,97676
