steam_id,playtime_forever
76561198025107925,13227
76561198017606662,3651
76561198042738965,3201
76561198103540275,2955
76561197961124706,2504
76561198011445956,2330
76561198054612606,2051
76561198037582443,2010
76561198090628232,1975
76561198042178595,1947
76561198012604792,1915
76561198076362383,1790
76561198059687929,1775
76561198046656291,1656
76561198014726093,1611
76561198014969917,1539
76561198039045887,1502
76561198075965698,1427
76561198118965684,1418
76561198065449703,1361
76561198001398677,1309
76561198004820900,1228
76561197995207074,1213
76561198007906584,1193
76561198064484479,1172
76561198076811458,1144
76561197960889906,1098
76561197991836307,1090
76561198091571570,1027
76561198044128695,977
76561198041874601,958
76561197994367028,933
76561198101093277,914
76561198063186191,912
76561198044605552,904
76561198048354078,894
76561197977859433,868
76561198045444761,866
76561198061607635,849
76561197998219184,798
76561198046173663,789
76561198006251483,771
76561197963590175,768
76561198049796627,729
76561197999483873,708
76561198032325085,704
76561197967514845,683
76561197997423130,674
76561198073584755,671
76561197998873955,666
76561198088203016,649
76561197971119511,645
76561198061834064,633
76561198011218089,617
76561198045296161,606
76561198039613674,589
76561198000537256,574
76561198057146794,566
76561198000190288,558
76561197992227006,555
76561198044023897,555
76561197988004162,553
76561198013261893,552
76561198053964143,549
76561198062232099,543
76561197994830976,542
76561198075888269,536
76561198058423993,521
76561198042988310,519
76561198092151965,517
76561198091164764,502
76561198038152917,500
76561198022575741,494
76561198030752467,483
76561198009559094,482
76561198079632286,478
76561198053443950,478
76561198031955420,478
76561198042873995,477
76561197982612630,467
76561197971128924,462
76561198024894178,454
76561198051837130,446
76561197994387796,445
76561198048235993,443
76561198002196490,437
76561198016475503,431
76561198058051153,413
76561198060927199,411
76561198034277356,402
76561198025515356,393
76561198061579283,393
76561198001518866,391
76561197999114337,376
76561198034699157,369
76561198049955631,360
76561198046921092,359
76561197993705230,355
76561198089376541,351
76561198072689381,346
76561198059049118,344
76561197974290157,342
76561198076551802,342
76561198070585472,341
76561197992267436,340
76561198009435652,337
76561198071798958,334
76561198014999832,325
76561198054407224,323
76561198049026901,310
76561198064991576,309
76561198045146504,308
76561197971933349,307
76561197999638590,301
76561198040572871,300
76561198047269494,300
76561198046467232,297
76561198054678415,296
76561198035005990,290
76561197969434273,289
76561198019001219,284
76561198063406120,280
76561198078907140,278
76561198035893080,277
76561198061535381,276
76561198068727361,275
76561198083711394,272
76561198051837192,268
76561198044920564,265
76561197994529674,264
76561198075908315,263
76561198030619991,263
76561198072108091,262
76561198052513392,256
76561198021307778,255
76561198003820472,255
76561198014722276,255
76561198038179236,254
76561198102767019,250
76561198091125007,249
76561198029532782,249
76561198012387063,248
76561198025198217,246
76561198083814242,244
76561198071059521,242
76561197977525575,238
76561198047304525,235
76561198041019706,231
76561198010776633,230
76561198072871807,229
76561198041266182,227
76561198100129112,226
76561198088994432,225
76561198019210728,224
76561197989723505,222
76561198027446074,220
76561198085841559,218
76561198034215738,218
76561198087000746,218
76561197992543897,218
76561198012726444,215
76561198044037118,211
76561198055770245,211
76561198080399577,210
76561198100328442,206
76561198041737624,204
76561198079136072,200
76561198095708135,200
76561198087066156,199
76561198050465176,199
76561198077185651,199
76561197961112434,194
76561198019030666,194
76561198017341667,194
76561198057723496,191
76561198068041434,190
76561198041212511,189
76561198054100996,188
76561198063354149,188
76561198046429956,185
76561197995792780,184
76561198013828918,183
76561198001296435,183
76561198078212818,181
76561198044346263,181
76561198070255796,180
76561198041815803,179
76561198026971509,178
76561198069681136,177
76561198081195567,177
76561198036745107,175
76561198098911570,173
76561198043033300,172
76561197965207724,170
76561198059611709,170
76561197997118766,169
76561198057767543,167
76561198017848971,167
76561198003132759,166
76561198044492849,164
76561198077795958,164
76561197999222178,162
76561198044745116,160
76561198045081272,159
76561198093360882,158
76561198088237893,156
76561198047333498,155
76561198052697206,155
76561197963293081,155
76561198056606925,153
76561198026917665,153
76561197981203305,152
76561198041823841,151
76561198062794629,151
76561198039694296,149
76561198064338159,149
76561197974500703,148
76561197978426585,148
76561198056251305,147
76561198070480792,147
76561198029968002,146
76561198032007689,145
76561197996400788,145
76561198070819519,144
76561198058230663,144
76561198068614009,142
76561198035025640,142
76561198120364067,141
76561198009938963,140
76561197964188781,139
76561198067953510,138
76561198082474663,137
76561197997213967,136
76561198036245133,136
76561198030458826,135
76561198005738944,135
76561197970884763,135
76561198067219635,135
76561197989616184,135
76561198042564906,134
76561198033357511,134
76561198031334982,134
76561198067610447,133
76561197985191301,132
76561198031723409,132
76561198067309171,132
76561198054572451,131
76561197971443522,131
76561197989549832,130
76561198067809752,129
76561198058160546,129
76561198008730877,129
76561198037582861,128
76561197993263354,127
76561198071781219,126
76561198008267559,126
76561198059486412,125
76561198072532181,123
76561198044005333,123
76561198065431100,122
76561198028432902,122
76561197971857001,122
76561198041865057,122
76561198070827197,122
76561197970477680,122
76561198050762093,120
76561197996720466,119
76561198066214102,116
76561198032752680,116
76561197990849455,115
76561197972482791,110
76561198021111894,107
76561198041582030,107
76561198061169672,107
76561198030870125,106
76561198048025672,106
76561198067926857,106
76561197998534560,105
76561198028158358,105
76561198111949596,104
76561198055555174,103
76561198030021498,101
76561198070621937,101
76561198260810810,101
76561198061531823,100
76561198039229372,98
76561198003868600,98
76561197997630965,97
76561198064484753,96
76561198073109656,96
76561198046162899,96
76561197970582291,96
76561197970148466,96
76561198017569093,94
76561198041281407,93
76561198070714959,93
76561198085167092,92
76561197991723203,92
76561198045344721,92
76561198087503493,91
76561198043202031,91
76561198074347362,89
76561198073586132,89
76561198044783305,89
76561197976793497,89
76561198060829599,89
76561198023351714,87
76561197985164606,86
76561198048435920,86
76561198035136974,85
76561198043766755,84
76561197983563655,82
76561198013434300,80
76561198095226109,79
76561198069549523,78
76561198007488623,76
76561198043094807,75
76561198007539695,74
76561198043179766,71
76561197987065774,70
76561197975317114,70
76561198044652545,69
76561198077353345,69
76561198065603460,69
76561198077110027,68
76561198051715280,68
76561198080288601,68
76561198077658105,68
76561198006798951,67
76561198085232353,67
76561198062163675,67
76561197994271725,66
76561198019295365,66
76561197961633679,66
76561198032092401,65
76561198079128940,65
76561197979524684,63
76561198012279276,63
76561197974644824,63
76561198042378227,63
76561198084528686,62
76561197997315547,61
76561198067977275,60
76561198080506389,60
76561198017448977,59
76561198028109286,59
76561197995294468,58
76561198064272725,58
76561198042947768,58
76561198035811518,56
76561198190794628,56
76561197975846333,55
76561198045792958,54
76561198015164767,53
76561197970550128,53
76561198077460901,53
76561198041108202,53
76561197968531038,52
76561198043735666,52
76561198067463105,51
76561198043148813,51
76561198044039434,50
76561198031245536,50
76561197970524306,50
76561198025342248,50
76561198098811838,50
76561197970580235,49
76561198094968969,49
76561198048149374,49
76561198081192717,48
76561198024377502,47
76561198059536225,47
76561198027443860,47
76561198036542582,46
76561198042148866,46
76561198010284092,46
76561197993336140,46
76561197971074473,45
76561198028960909,45
76561197967534070,45
76561198004535671,45
76561197972303841,45
