steam_id,playtime_forever
76561197999306529,1941
76561198010651506,1622
76561197969599867,1523
76561198002697689,1265
76561198032056523,1129
76561198043824579,931
76561197972468339,751
76561197965355573,696
76561198006944554,619
76561197993381595,487
76561198069591712,482
76561198054073078,257
76561197997315547,244
76561197998052647,213
76561198024553516,208
76561197989615671,178
76561198023724976,172
76561197989281551,147
76561197997588056,136
76561198007082354,117
76561197966604253,105
76561198002249497,104
76561198006995218,99
76561198030091459,95
76561197976321379,92
76561198012686765,92
76561197983772456,89
76561198061460664,87
76561198060486675,85
76561197992204503,84
76561198007906584,80
76561197992166703,79
76561198000568847,68
76561197994057270,65
76561197999638590,64
76561198007800522,60
76561197984592889,58
76561198054678415,57
76561198046097024,57
76561197998943704,57
76561198038225943,50
76561197969351991,46
76561197981208045,44
76561198009555951,39
76561198064484753,38
76561198042261917,36
76561198007539695,32
76561197998369570,31
76561198037334538,31
76561198019294407,30
76561198045638484,29
76561197970642656,26
76561198027986197,25
76561197982911077,24
76561198061531823,23
76561198079215141,22
76561198040462294,20
76561198016827811,18
76561198013000952,17
76561198057374225,15
76561198062303328,15
76561197992474051,14
76561197994407302,14
76561197998052793,13
76561198080392280,12
76561198053516585,11
76561198079128940,11
76561198053797376,10
76561198024531364,10
76561197964602986,8
76561198025198077,8
76561198045797344,8
76561197990529147,8
76561198052668944,6
76561198030021498,6
76561198051092069,5
76561198091125007,4
76561197977001876,4
76561198014423917,3
76561198024413818,2
76561198051831438,2
76561197977859433,1
76561198014231757,1
76561198045373048,0
76561198062232099,0
76561198090481268,0
76561198043805157,0
76561198065662489,0
76561198066501468,0
76561198048817648,0
76561198053325728,0
76561198048189048,0
76561198070670113,0
76561198051523996,0
76561198075682945,0
76561198045884541,0
76561198072716283,0
76561198050762093,0
76561198067276188,0
76561197960304530,0
76561198035313379,0
76561198034985821,0
76561197991787618,0
76561197985797191,0
76561197983589335,0
76561197982503303,0
76561197981672499,0
76561197980277461,0
76561197976313504,0
76561197971119511,0
76561197970956991,0
76561197970884763,0
76561197970580235,0
76561197967818680,0
76561197967105188,0
76561197965109264,0
76561197963590175,0
76561197961633679,0
76561197961112434,0
76561197993591260,0
76561197993988187,0
76561198001518866,0
76561198018217670,0
76561198032003610,0
76561198028773588,0
76561198028686111,0
76561198027835939,0
76561198024555488,0
76561198023381231,0
76561198020248449,0
76561198016405790,0
76561198002469107,0
76561198014722276,0
76561198013952404,0
76561198013828918,0
76561197960324641,0
76561198012050762,0
76561198008783917,0
76561198005341614,0
76561198013018363,0
