steam_id,playtime_forever
76561198118965684,341
76561197990340465,332
76561198000537256,284
76561198017848971,276
76561198001518866,208
76561198102767019,205
76561198119803063,201
76561198062232099,198
76561198067219635,197
76561198073958869,141
76561198050762093,124
76561198070379736,109
76561198028509438,95
76561198061669101,90
76561198072510241,88
76561198107002071,80
76561197975369524,33
76561197977119673,32
76561198019392535,23
76561197976793497,22
76561198048431476,21
76561198036692636,11
76561197970749855,7
76561198046980056,6
76561198069681136,4
76561198048799789,0
76561198046016445,0
76561198064472984,0
76561197972303841,0
76561198018217670,0
76561198013828918,0
76561197998202367,0
76561197993009150,0
76561198104378516,0
76561197991699268,0
76561197974290157,0
76561198042441420,0
