steam_id,playtime_forever
76561198005620005,103570
76561197999613236,4057
76561198081938549,2612
76561198064536870,1662
76561198006735420,1238
76561198071197576,1081
76561197965557728,1028
76561198029682828,874
76561198092470446,792
76561197969339666,603
76561198064468415,497
76561198055307813,475
76561198054162412,453
76561198088748682,431
76561198032545813,360
76561198065656256,330
76561198055737361,326
76561198060656659,307
76561198094039971,223
76561198043664503,211
76561198090285609,196
76561198045996814,195
76561198073320826,180
76561197991677902,175
76561198068210157,156
76561198067470116,155
76561198045134917,153
76561198049279838,136
76561198021307778,129
76561198035708866,119
76561198000444089,111
76561198096187727,102
76561198041281407,100
76561198057905001,92
76561198110587369,88
76561198023281939,88
76561198102767019,87
76561198073145551,85
76561198023903233,85
76561198054766500,82
76561198068982966,74
76561198058473103,72
76561197998369570,69
76561198049083026,58
76561198078231315,54
76561197985576649,50
76561198024918862,43
76561198010284092,35
76561198039055359,35
76561198096417535,33
76561198045467294,31
76561198043468906,29
76561198088032782,26
76561198050731371,26
76561198077728175,24
76561198040257934,24
76561198056420811,23
76561198070702618,22
76561198204540496,20
76561198001518866,20
76561198003178821,18
76561198041562431,14
76561198061957830,13
76561197986768437,11
76561198063157934,11
76561198025281122,9
76561198032046112,8
76561198065722585,8
76561198038178954,7
76561198055519677,7
76561198054453794,6
76561198063596065,6
76561197987065774,5
76561198036180096,4
76561198030174735,4
76561198048151962,4
76561198081839762,4
76561198043462206,3
76561198014906447,3
76561198054451749,3
76561198051901060,2
76561198047659670,2
76561198070585472,2
76561198049268659,2
76561197983367658,2
76561197963293081,2
76561197983066077,2
76561198011954916,2
76561197983589335,2
76561198089065693,2
76561198130969090,1
76561197990340465,1
76561197972005355,1
76561198065832302,1
76561198048491617,1
76561197972904421,1
76561198037920530,1
76561198090902309,1
76561198040371949,1
76561198004155177,1
76561198068433084,1
76561198095225691,1
76561197998374531,1
76561198124733593,1
76561197995792780,1
76561198097961149,1
76561198074878282,1
76561198099179071,1
76561198019137995,1
76561198067835511,1
76561198068368825,1
76561198051027753,1
76561198051017916,1
76561198136379971,1
76561198050594100,1
76561198036969838,1
76561198048192738,1
76561198035705663,1
76561197969455548,1
76561198019662979,1
76561198017848413,1
76561198015872851,1
76561198015200365,1
76561198204691680,1
76561198201849275,1
76561198058234244,1
76561198170153850,1
76561198157996443,1
76561198030535829,1
76561198057850464,1
76561198075577989,1
76561198088378367,1
76561198033928718,1
76561198088932660,1
76561198075631259,1
76561198140076303,0
76561198064272615,0
76561198122883605,0
76561198283431927,0
76561198062852693,0
76561198239611018,0
76561198157726267,0
76561198065661382,0
76561198170235513,0
76561198155219685,0
76561198065839605,0
76561198154606002,0
76561198064473140,0
76561198169416553,0
76561198067219635,0
76561198142926998,0
76561198067089798,0
76561198065886270,0
76561198064621980,0
76561198081892454,0
76561198070015725,0
76561198119803063,0
76561198061817136,0
76561198074812011,0
76561198074954705,0
76561198075905679,0
76561198077297982,0
76561198077431827,0
76561198077598546,0
76561198087797403,0
76561198087066156,0
76561198078850163,0
76561198074201721,0
76561198079284894,0
76561198079301945,0
76561198079311010,0
76561198081498963,0
