steam_id,playtime_forever
76561197995207074,3201
76561198048236823,642
76561198138390863,478
76561198102767019,379
76561198062232099,377
76561198075427390,330
76561198087066156,321
76561198003167470,306
76561198005738944,292
76561198067219635,280
76561198000537256,280
76561198001518866,275
76561197988411069,249
76561198028206815,215
76561198048151962,182
76561197991677902,157
76561198055555174,157
76561198044920564,151
76561198119472780,124
76561197992236665,122
76561198105147781,113
76561198041281407,100
76561198028583056,64
76561198010803705,46
76561198083364711,43
76561198044198059,41
76561198093538845,37
76561198010284092,35
76561198055252861,26
76561198069324966,25
76561198085548011,24
76561197995582054,20
76561198034079001,19
76561198062176418,17
76561198072097312,17
76561198056537641,14
76561198045316032,14
76561198063904628,14
76561198066942610,13
76561198049523494,13
76561198075728837,13
76561198077355034,11
76561198067146401,11
76561198074373301,10
76561198088549347,10
76561198167434210,9
76561198023318943,9
76561198009214194,8
76561198038762356,8
76561198190794628,8
76561198055563249,8
76561198097380783,8
76561198080156817,8
76561198068259362,7
76561198063354565,7
76561198075001792,7
76561198064030845,7
76561198079007617,7
76561198047866299,7
76561198181994963,6
76561198071716213,6
76561198047237949,6
76561198067593136,6
76561198036657265,5
76561198047299161,5
76561198030299081,5
76561198092042188,5
76561198032454585,5
76561198079521222,5
76561198100811093,5
76561198079366509,5
76561198120588565,5
76561198083958460,4
76561198069972898,4
76561198061741365,4
76561198065668519,4
76561198064986018,4
76561198085187975,4
76561198073778242,4
76561198062693169,4
76561198072472750,4
76561198128484504,4
76561198091803620,4
76561198043441689,4
76561198042410388,4
76561198059366714,3
76561198010410186,3
76561198026231217,3
76561198077600918,3
76561198105242293,3
76561198053963927,3
76561197983589335,3
76561198133490142,3
76561198048591330,3
76561198102348071,3
76561197971470299,3
76561198069749859,3
76561198045790068,3
76561198099328121,2
76561198044856249,2
76561198077140920,2
76561198045266254,2
76561198050952779,2
76561198070557557,2
76561198062561493,2
76561198054472486,2
76561198042148866,2
76561198205910657,2
76561198061807140,1
76561198181251457,1
76561198011953572,1
76561198078908394,1
76561198060601367,1
76561198002644780,1
76561198062734284,1
76561198075019330,1
76561197999008261,1
76561197970937211,1
76561198068408232,1
76561198108626960,1
76561198076142981,1
76561198112469837,1
76561198065328801,1
76561198075947281,1
76561198014855015,1
76561197983176869,1
76561197977318183,1
76561198156776848,1
76561198068404749,1
76561198043611663,1
76561198023059703,1
76561198086770591,1
76561198029573672,1
76561198034606682,1
76561198082183921,1
76561198058408063,1
76561198041540540,1
76561198050401965,1
76561198073584755,1
76561198044885350,1
76561198054506708,1
76561198080556299,1
76561198055723928,1
76561198086634674,1
76561198058152698,1
76561198055885739,1
76561198083725626,1
76561198097167311,1
76561198086130805,0
76561198085748969,0
76561198086791425,0
76561198160640899,0
76561198074055787,0
76561198226523644,0
76561198084603852,0
76561198091913831,0
76561198239611018,0
76561198089665351,0
76561198091853107,0
76561198074365809,0
76561198122883605,0
76561198095049646,0
76561198075538882,0
76561198082166693,0
76561198121624970,0
76561198081715961,0
76561198081498963,0
76561198076187255,0
76561198081360173,0
76561198108452739,0
76561198080497085,0
76561198095123936,0
76561198077379380,0
76561198079816995,0
76561198102477915,0
76561198079750272,0
76561197960304530,0
76561198059966181,0
76561198073214650,0
76561198042805870,0
76561198003595118,0
76561198008335925,0
76561198011372474,0
76561198014598953,0
76561198019137995,0
76561198023118962,0
76561198027246196,0
76561198027455053,0
76561198032867520,0
76561198033060740,0
76561198033801864,0
76561198034169751,0
76561198035340194,0
76561198035417415,0
76561198037645864,0
76561198039439489,0
76561198041208347,0
76561198000776667,0
76561197998612669,0
76561197998047221,0
76561197972005355,0
76561197960540939,0
76561197962929275,0
76561197964334210,0
76561197967174031,0
76561197967469174,0
76561197968683994,0
76561197969324150,0
76561197976039320,0
76561197993263354,0
76561197980065584,0
76561197983367658,0
76561197988397124,0
76561197989616184,0
76561197991699268,0
76561197992166703,0
76561197992813447,0
76561198042232735,0
76561198044387084,0
76561198071786378,0
76561198044621340,0
76561198060420949,0
76561198061571479,0
76561198062651694,0
76561198062686627,0
76561198063020127,0
76561198063157934,0
76561198064621980,0
76561198064933280,0
76561198066635414,0
76561198066930096,0
76561198067118517,0
76561198067911521,0
76561198068600859,0
76561198069487110,0
76561198070257177,0
76561198070585472,0
76561198070629402,0
76561198060351220,0
76561197960435530,0
76561198057670057,0
76561198049557813,0
76561198045562241,0
76561198045814607,0
76561198045950134,0
76561198046054296,0
76561198047524368,0
76561198048491617,0
76561198049438209,0
76561198050092449,0
76561198055695175,0
76561198050375231,0
76561198050420284,0
76561198050762093,0
76561198051258119,0
76561198052912739,0
76561198053123140,0
76561198055235265,0
76561198283431927,0
