steam_id,playtime_forever
76561198046806915,101
76561198075300723,27
76561198117845393,11
76561197994831363,9
76561198082712691,2
76561197964334210,0
76561198056787975,0
76561198239611018,0
76561198122883605,0
76561198102767019,0
76561198095049646,0
76561198087066156,0
76561198082166693,0
76561198069487110,0
76561198064621980,0
76561198049608295,0
76561197989616184,0
76561198049438209,0
76561198046450367,0
76561198045950134,0
76561198045814607,0
76561198042410388,0
76561198039312374,0
76561198034169751,0
76561198025198077,0
76561198019137995,0
76561198000537256,0
76561198283431927,0
