steam_id,playtime_forever
76561198046730356,4935
76561198007484347,3337
76561198045218406,2876
76561197970550128,2741
76561198080690597,2724
76561198037038784,2560
76561197992284075,2315
76561198051452666,2257
76561197975867686,2218
76561197971128349,1710
76561198064979520,1644
76561198035999413,1635
76561197990782367,1530
76561198045956296,1526
76561197972143548,1463
76561197973395845,1319
76561198006536709,1162
76561198023403380,1110
76561198029976254,1092
76561198008211473,1078
76561198019823540,1070
76561198026541561,1035
76561198023514970,1004
76561198072908015,949
76561197968411887,934
76561198006892728,927
76561198060483469,874
76561198014960129,854
76561198048248287,824
76561198013296434,782
76561197998047221,743
76561197992204503,728
76561198078907140,723
76561198026971509,718
76561197973942698,717
76561198024442768,717
76561197998189696,716
76561198013164688,697
76561198058111484,678
76561197970293062,670
76561198072301513,663
76561198041562431,628
76561198066131366,624
76561198036542286,607
76561197991960746,589
76561197994831363,544
76561197971074473,535
76561197972303841,531
76561198057049076,489
76561198011579146,467
76561198009266214,459
76561197992272514,450
76561198041823841,446
76561198093166360,438
76561198069536565,436
76561197992161385,421
76561198033713264,417
76561198059604675,397
76561198011133576,393
76561197997711225,393
76561198087470887,380
76561198029743458,354
76561198000554821,354
76561198005934962,347
76561198041673748,327
76561197989869899,324
76561198072109766,317
76561197976563378,314
76561198055866052,311
76561198046162899,304
76561198030021498,300
76561198042544702,283
76561198082230686,283
76561198098373776,264
76561198019295365,263
76561197977389534,259
76561198030947939,251
76561198000190288,248
76561198026960298,238
76561197971859273,225
76561198025720387,222
76561197968887720,221
76561198044198059,213
76561198042441420,204
76561198162862092,204
76561197968788938,197
76561198006442367,194
76561198042146054,194
76561198071937219,179
76561198061962799,178
76561198066832504,175
76561197992227006,161
76561197973306956,159
76561198038486281,158
76561197972326085,156
76561198021611368,148
76561198065725333,142
76561198035860222,128
76561198053675362,125
76561197992160513,124
76561198091490622,118
76561197993263354,117
76561198042410388,114
76561197970758033,113
76561197998184532,110
76561198072119751,109
76561198046806915,101
76561198039778509,99
76561198038573915,99
76561198044955612,99
76561197971857001,98
76561198053872343,96
76561197974522156,96
76561197979020333,95
76561198046450367,94
76561197967174031,94
76561197992681922,91
76561198013000952,90
76561198012046797,89
76561198001638037,88
76561198030779181,83
76561198029274175,75
76561198064534559,71
76561198019434222,70
76561198054602972,68
76561198054483777,64
76561198044237378,64
76561198044551698,63
76561198038148907,62
76561198040099619,58
76561198030299081,56
76561198020901037,56
76561198117845393,55
76561197964542243,52
76561197971399999,52
76561198003811382,51
76561198039312374,48
76561198078365803,48
76561198020937329,48
76561198050762093,46
76561197960561678,42
76561197988455997,39
76561197997534851,39
76561197998943704,39
76561198037487497,33
76561198024563946,32
76561198003980014,28
76561198075300723,27
76561198054776845,24
76561198036657265,24
76561198025816046,23
76561198002644780,19
76561197983066077,18
76561198006493531,18
76561198035142532,16
76561197960435530,15
76561197961112434,15
76561198056194879,14
76561197979217037,14
76561198042148866,10
76561197970937211,8
76561197960889906,8
76561197986594271,7
76561197970582291,5
76561198044383266,5
76561198082712691,2
76561198014722276,2
76561198091694133,1
76561197985020147,0
76561198082166693,0
76561197975627080,0
76561198087066156,0
76561198049608295,0
76561198089413275,0
76561197970723780,0
76561198095049646,0
76561197964334210,0
76561198102767019,0
76561198122883605,0
76561198239611018,0
76561197986218822,0
76561197995125763,0
76561197989616184,0
76561198025198077,0
76561198045950134,0
76561198045814607,0
76561198056787975,0
76561198039700455,0
76561198035730938,0
76561198034169751,0
76561198031751147,0
76561198028206815,0
76561198064621980,0
76561197993650831,0
76561198021432590,0
76561198019137995,0
76561198018984753,0
76561198069487110,0
76561198000537256,0
76561197999962991,0
76561197999587329,0
76561198049438209,0
76561198283431927,0
