steam_id,playtime_forever
76561198057283559,1964
76561198102767019,1283
76561198045786618,677
76561198053409522,411
76561198000537256,404
76561198078659638,326
76561198031285814,267
76561198049937609,265
76561197971119511,232
76561198011533373,225
76561198043073478,224
76561198101750820,216
76561198045996814,195
76561198030091459,180
76561198041276866,176
76561198013291691,168
76561198077389047,167
76561197970731848,162
76561198042606287,161
76561197991087512,157
76561197989728414,143
76561198086791425,142
76561197970953564,137
76561198019644374,135
76561198045365016,131
76561198097807992,130
76561198108661378,126
76561198063645161,125
76561198064908844,116
76561198045318886,108
76561198046274386,106
76561198071716213,99
76561197999532036,99
76561198050107560,92
76561198021388700,89
76561198055809494,89
76561198043070022,78
76561198025075751,74
76561198019106125,73
76561198044920971,66
76561198039312374,66
76561197991699268,64
76561198154934483,61
76561198154995501,56
76561198051564385,49
76561198031212089,48
76561198079003268,47
76561198009134230,45
76561198024918862,42
76561198043784371,41
76561198050762093,33
76561198044346263,31
76561198218647063,28
76561198066596699,25
76561198098425963,25
76561198058675130,24
76561198035705663,22
76561198000079749,21
76561198072940782,19
76561198001518866,18
76561198079868765,18
76561198094132116,18
76561198075047493,18
76561198048755570,17
76561198061866082,16
76561198037487497,16
76561198038678732,16
76561197963446231,15
76561198077351278,15
76561198089322506,14
76561197976668781,14
76561197993871194,13
76561197996884569,13
76561198040932632,12
76561197999181284,11
76561198041282985,9
76561198085888138,9
76561198079817124,8
76561198226901276,8
76561198066741007,7
76561198062908030,7
76561198059243134,7
76561198053138682,6
76561198082411985,6
76561198028473552,6
76561198077822642,6
76561198030174735,5
76561198056811684,5
76561197983367658,5
76561198072969030,5
76561198050545643,5
76561197972005355,4
76561198059932157,4
76561198093749122,4
76561198089763116,4
76561198039325603,4
76561197983589335,4
76561198064356443,4
76561198080777066,4
76561198009436354,4
76561198063377507,4
76561198075731936,3
76561198050245556,3
76561198069266487,3
76561198083666628,3
76561198050158705,3
76561198069491539,3
76561198059844354,3
76561198034518769,3
76561198073029242,3
76561198040917796,3
76561198065395473,3
76561198065972251,3
76561198079000069,3
76561198093260139,3
76561198067723059,3
76561198018683697,3
76561198076580116,3
76561198078497738,3
76561198121980800,3
76561198066204186,3
76561198062210788,3
76561197990577342,3
76561198067882575,3
76561198071801179,2
76561198053228897,2
76561198068325955,2
76561198078404194,2
76561198063083210,2
76561198016834817,2
76561198054700432,2
76561198044223034,2
76561198134450932,2
76561197974528392,2
76561198071997148,2
76561198013170444,2
76561198086478931,2
76561198047491592,2
76561198001654709,2
76561198004203858,2
76561198085209611,2
76561198050450385,2
76561198050456576,2
76561198047659670,2
76561198047268909,2
76561198066576694,2
76561198086168449,2
76561198086259989,2
76561198072291384,2
76561198082360492,2
76561198095955540,2
76561198052849476,2
76561197974875094,2
76561198043210415,2
76561198034572029,2
76561198094812356,2
76561198040257934,2
76561198040377112,2
76561198076847789,2
76561198056741844,2
76561198109175424,2
76561198067956300,2
76561198091009029,2
76561198058373434,2
76561198091698759,2
76561198061646560,2
76561198059167447,2
76561198057552217,2
76561198079901548,2
76561198078908394,2
76561198080272652,2
76561198075298613,2
76561198090521760,2
76561198050827570,1
76561198056610423,1
76561198065932022,1
76561198066187028,1
76561198060200021,1
76561198060351003,1
76561198050420284,1
76561198060943581,1
76561198065756613,1
76561198065545068,1
76561198064450401,1
76561198052054864,1
76561198079336906,1
76561198061654372,1
76561198068874415,1
76561198082152116,1
76561198058691120,1
76561198082054328,1
76561198071208693,1
76561198074856358,1
76561198070863474,1
76561198054212866,1
76561198078500090,1
76561198057742655,1
76561198054751160,1
76561198069744476,1
76561198055232684,1
76561198059101200,1
76561198044920564,1
76561198049447440,1
76561198043895991,1
76561198042410388,1
76561198089561967,1
76561198089650922,1
76561198037920530,1
76561198037077494,1
76561198035353612,1
76561198090964262,1
76561198094559318,1
76561198095650164,1
76561198019137995,1
76561198097495941,1
76561197999707542,1
76561197999699332,1
76561198102022624,1
76561197996744185,1
76561197994493402,1
76561198128019415,1
76561198149737254,1
76561197980065584,1
76561197967853296,1
76561198253126471,1
76561198043056423,1
76561198072689381,1
76561198045884541,1
76561198085248319,1
76561198045345375,1
76561198084098440,1
76561198045973861,1
76561198044947819,1
