steam_id,playtime_forever
76561198042232735,163777
76561198153677465,14241
76561198087035615,3833
76561198045157018,3147
76561198050953564,2769
76561198091250895,2532
76561198074431816,2255
76561198053138682,1846
76561198077995526,1778
76561198091698759,1750
76561198078926048,1342
76561198007381658,1339
76561198058288268,1315
76561198058127508,1309
76561198074489228,1307
76561198048813790,1279
76561198043780602,1210
76561198064016444,1209
76561198051630491,1200
76561198066976451,1161
76561198042106600,1159
76561198041680179,1113
76561198095682360,1088
76561198026953499,1007
76561197999155279,973
76561198062033570,919
76561198059601408,891
76561198040575571,881
76561197966463205,825
76561198051672637,823
76561198058538165,818
76561198051564385,816
76561198070343640,773
76561198094997873,771
76561198079367990,757
76561198021710291,741
76561198067651625,741
76561198090360151,736
76561198009876209,727
76561198064991576,709
76561198012716020,703
76561198040534215,691
76561198082863854,677
76561198087998206,670
76561198050762093,664
76561198010492394,662
76561197990408423,657
76561198001897941,653
76561198088617152,646
76561198020054096,643
76561198036861500,627
76561198052031445,622
76561198076770532,609
76561198051436114,598
76561198061373543,588
76561198093962900,565
76561198102708012,565
76561198116289508,563
76561198055809494,562
76561198037079813,533
76561198069487879,526
76561198082316461,524
76561198031285814,521
76561197986184354,512
76561198065967994,507
76561198077362529,503
76561198088651687,500
76561198071379709,495
76561198077024096,494
76561198066042664,475
76561198067408882,472
76561198030245280,466
76561198089400137,460
76561198078568599,457
76561198045453273,455
76561198043797595,447
76561198032467923,447
76561198041124505,446
76561198073232001,444
76561198000951516,437
76561198081460083,436
76561198084328907,435
76561198062770980,432
76561198043166695,431
76561198038477500,427
76561198024918862,427
76561198059305743,423
76561198057638244,420
76561198055104725,419
76561198102211800,418
76561198018301514,414
76561198051472017,409
76561198038289041,405
76561198070845184,401
76561198025281122,399
76561197992140628,396
76561198066277328,395
76561198084841190,390
76561198066170298,390
76561198023608093,389
76561197998374531,385
76561198100436187,377
76561198053968179,373
76561198080980901,373
76561198088785660,371
76561198025793281,371
76561198066766363,369
76561198061028312,365
76561198066797742,365
76561198074459306,364
76561198079117993,364
76561198057120056,362
76561198081873579,359
76561198082894200,358
76561198051374238,358
76561198081578495,352
76561198089476096,352
76561198028206815,349
76561198022616835,349
76561198065054063,347
76561198051361596,343
76561198056187315,340
76561198017436335,339
76561198102239533,337
76561198068862645,336
76561198100666047,336
76561197988004162,332
76561198094037004,329
76561198060972359,329
76561198045616007,327
76561198029823549,326
76561198009435652,326
76561198058987100,326
76561198061013338,325
76561198041599441,324
76561198042373738,323
76561198046218117,321
76561198076110743,317
76561198039577653,313
76561197976403925,313
76561198074365809,309
76561198098911570,307
76561198047195623,306
76561198041208347,305
76561198084699756,305
76561198058562728,305
76561198085425449,303
76561198047301777,301
76561198059952306,300
76561198069607020,296
76561197993703514,296
76561198093557263,295
76561198092224137,295
