steam_id,playtime_forever
76561198043068048,11040
76561198081299936,6506
76561198027477827,4330
76561198029532782,4193
76561198068140680,3231
76561198087519860,3203
76561198071029382,2960
76561198082260508,2693
76561198084492901,2260
76561198043611663,2251
76561198043210415,2176
76561197983575417,1980
76561197995207074,1842
76561198035732320,1781
76561198027517536,1682
76561198070197147,1677
76561198035705663,1612
76561198046448443,1567
76561198008105343,1562
76561198046656291,1474
76561198152535010,1444
76561198100807328,1417
76561198082904658,1404
76561198044556146,1395
76561198006671294,1391
76561198057125811,1311
76561197994367028,1289
76561198128825285,1241
76561198041966846,1225
76561198040530605,1219
76561198030943511,1180
76561198098840056,1169
76561198095217647,1163
76561198070868930,1135
76561198083448456,1134
76561198056094033,1104
76561198092325677,1076
76561197986934950,1073
76561198073387788,1067
76561198059491411,1047
76561198066501468,1040
76561198000220446,1033
76561198071649316,1025
76561198083517568,1005
76561198061794199,955
76561198067106876,923
76561198070719526,919
76561198045551885,915
76561197971119511,907
76561198063482271,907
76561198044521040,907
76561198046921092,904
76561198010683934,889
76561198053278627,872
76561198042944630,862
76561198088265238,816
76561198095232499,809
76561198037887722,801
76561198068205361,793
76561198097097669,786
76561198119198532,784
76561198081661182,774
76561198012620973,749
76561198059897383,747
76561198086402135,742
76561198048023918,742
76561198058759915,739
76561198043465806,721
76561197990621678,710
76561198061097866,707
76561198071282547,702
76561198038658133,698
76561198016311260,694
76561198051914570,688
76561198070235268,684
76561198057988265,683
76561198064659490,681
76561198050497337,681
76561197991988362,675
76561198048334813,660
76561198026251418,659
76561197983015632,657
76561198202470323,656
76561197963554381,652
76561198047616369,647
76561198054801363,646
76561198010842724,631
76561198030770479,625
76561198029743458,617
76561198049953635,616
76561198042400108,614
76561198091009802,612
76561198071315652,607
76561198111424831,602
76561198085230713,600
76561198066589092,595
76561198000554821,594
76561198098358705,594
76561198045516933,588
76561198087478253,587
76561198100436187,582
76561198092607786,576
76561198093267109,575
76561198052363619,573
76561197994293948,565
76561198065852302,562
76561198107107274,557
76561198054666741,553
76561198075997781,547
76561197996590082,544
76561198036684422,540
76561197965833454,538
76561198026904430,537
76561198050251472,537
76561198016610271,533
76561198058988942,532
76561198006944554,529
76561198062380099,527
76561198073245886,527
76561198040597024,526
76561198095323017,524
76561197974500703,520
76561198024702008,519
76561198041787363,518
76561198058950520,514
76561198082023848,510
76561198063882554,508
76561198076789933,506
76561198067281209,503
76561198067214772,499
76561198061749928,497
76561198040788643,494
76561198056392326,494
76561198065410780,492
76561198061666819,489
76561198073935313,485
76561198046813912,484
76561198086194246,483
76561198082874298,482
76561198096322505,478
76561198041240181,473
76561198046336502,470
76561198067886286,467
76561198024997743,467
76561198031873734,464
76561198046795323,460
76561197971859273,460
76561198050358552,455
76561198045755333,450
76561198059711556,449
76561198058054581,449
