steam_id,playtime_forever
76561198056277856,168314
76561198068614009,109916
76561198049612544,77322
76561198068092525,74389
76561198084510333,68163
76561198044283501,67801
76561198106396657,65026
76561197987065774,60477
76561198039555766,53972
76561198167699778,52768
76561198058007906,46965
76561198063899231,42126
76561198091511666,41551
76561198069670336,41256
76561198049279838,30991
76561198045583398,30390
76561198042182944,29541
76561198007165405,27826
76561198048914936,23234
76561198085241786,18524
76561198115350277,17854
76561197999183802,17777
76561198082816640,16662
76561198077793282,16223
76561197999570687,16210
76561198064822652,14628
76561198014947498,14584
76561198092968810,13875
76561198075233562,13648
76561198096741403,12858
76561198045790068,12758
76561198062908030,12707
76561198078933557,12228
76561198064117170,11711
76561198000537256,11225
76561198085234559,10826
76561198022404680,10496
76561197996884569,9462
76561198045897764,8903
76561198072503059,8825
76561198072402565,8777
76561198033824559,8502
76561198077862249,8388
76561198073121941,8272
76561198065438445,8207
76561198076028964,7820
76561198075965698,7577
76561198041193864,7560
76561198044454118,7519
76561198065879826,7402
76561198104635526,7379
76561198007104288,7299
76561198047903849,7265
76561198068016538,7178
76561198012139879,7025
76561198053277538,6945
76561198027443860,6863
76561198066582410,6673
76561198018109064,6592
76561198072801294,6434
76561198029726922,6384
76561198060530665,6173
76561198027455361,6146
76561198053787183,5988
76561198108946181,5915
76561198031950514,5909
76561198043508283,5797
76561198039312374,5771
76561198036180096,5755
76561198061138119,5586
76561198059789255,5358
76561198045832825,5343
76561198016823310,5291
76561198126926393,5231
76561198085601351,5102
76561198066955730,5051
76561198040912942,5018
76561198064199288,4997
76561198046442917,4809
76561198066331075,4778
76561198090768760,4582
76561198069995506,4554
76561198001113969,4550
76561198033128189,4374
76561198063685999,4349
76561198061953677,4335
76561198013018363,4212
76561198078782259,4179
76561198020133414,4152
76561198081205514,4079
76561198052761252,3997
76561198031589482,3986
76561198106890962,3948
76561198081687235,3858
76561198022267805,3775
76561198039330239,3757
76561198082036926,3753
76561198072429924,3711
76561198044927201,3694
76561198068316897,3693
76561198056489290,3677
76561198042966858,3614
76561198038573915,3599
76561198063598007,3593
76561198005620005,3569
76561198063497777,3556
76561198063319561,3521
76561197999659750,3513
76561198085285121,3509
76561198077806036,3471
76561198018065970,3468
76561198065755282,3461
76561198162406531,3390
76561197972904421,3386
76561198067596615,3367
76561198053882210,3326
76561198001518866,3286
76561198041676366,3255
76561198079297665,3248
76561198069215619,3238
76561198040344081,3202
76561198026372404,3151
76561198058473103,3134
76561198020928326,3129
76561198040774092,3107
76561198062940799,2997
76561198083383767,2964
76561198019783872,2920
76561198127618506,2876
76561198085170750,2853
76561198004791440,2849
76561198070154803,2810
76561198076184297,2807
76561198059519080,2783
76561198074302753,2777
76561198057802660,2761
76561198096239735,2700
76561197963469414,2695
76561198163120840,2667
76561198103156953,2609
76561198044571371,2596
76561198073692220,2595
76561198023175670,2570
76561198025198077,2522
76561198073964669,2512
76561198080148447,2507
76561198005827838,2499
76561198067563956,2498
76561198049323129,2491
76561198039483707,2482
76561198038872981,2465
76561198287733801,2461
76561198063843510,2461
76561198070282717,2459
76561198123972572,2407
76561198139282911,2400
76561198086878953,2375
76561198006225175,2348
76561198073675617,2339
76561198026303861,2328
