steam_id,playtime_forever
76561198006944554,808242
76561198034699157,788553
76561198061797577,759745
76561198013828918,498268
76561198033995949,469365
76561198063368177,463550
76561198004054009,459193
76561198041627248,456669
76561198058230663,431357
76561198031235794,414632
76561198036460233,413343
76561197970545566,409218
76561198027406146,407855
76561198007282725,393103
76561198040690781,391544
76561198034392454,369751
76561198069839491,369467
76561198075582003,356565
76561198054840158,355481
76561197994047173,350679
76561197964218274,325415
76561198069163682,324506
76561198050414588,308192
76561198062646700,307180
76561198044742654,305324
76561198057213224,299402
76561198011104822,298443
76561198030902576,298179
76561198046914681,287200
76561198040933995,286266
76561198007381658,286165
76561198025604421,285958
76561198020704738,285864
76561198039700455,284052
76561198062580329,282995
76561198063076399,281202
76561198065113275,280748
76561198045475428,279584
76561198044184931,273941
76561198050447337,270524
76561197971328975,268004
76561198081845576,266834
76561198076375216,264975
76561198008335925,264884
76561198032466454,264298
76561198084123358,260331
76561197988832165,256357
76561197994136663,254907
76561198039365853,254342
76561198055783857,252639
76561197997363157,251795
76561198010653835,251194
76561198027465443,246284
76561198069097465,246052
76561198009938963,245220
76561197972452208,244475
76561198062906945,243807
76561198010504634,243316
76561198074358406,242882
76561198060407701,242274
76561198084505801,242092
76561198006894551,241798
76561198027240315,241270
76561198066048296,241088
76561198045937656,241084
76561198010348540,240164
76561198050036727,238897
76561198156157448,236328
76561198062320832,235871
76561198026468073,234464
76561198029584773,232546
76561198034427865,231988
76561198061230129,229892
76561198017652574,229140
76561198044292299,228554
76561198064204725,226108
76561198077285385,225287
76561198079254609,225204
76561198065322400,222825
76561198056684843,222122
76561198047923732,221968
76561198013858002,221933
76561198043397261,221643
76561198054680543,221611
76561198029968002,221387
76561198045982709,221320
76561197984211461,221292
76561198053289985,221194
76561198029976254,219772
76561198025107925,218061
76561198065364539,217270
76561198073043666,216150
76561198074407307,215650
76561198043766755,213950
76561198056359647,213507
76561198061480733,212636
76561198035685392,212270
76561198079680944,209779
76561197965929122,209387
76561198098649793,209215
76561198048339806,208892
76561198014960129,207810
76561198063100139,206917
76561197971188713,206778
76561198032289648,206179
76561198061354183,205939
76561198024480980,205167
76561198076139836,203954
76561197971917242,203010
76561198052095168,202572
76561198089860592,202506
76561198040016388,201999
76561198033145513,201695
76561197996953244,201551
76561198068556749,200949
76561198044588815,200020
76561198073607481,198852
76561198084812506,198762
76561198064026657,198594
76561198042232735,196963
76561198025647301,196864
76561198044378028,196370
76561198093191096,196053
76561197980583328,195714
76561198073775164,195506
76561198049972308,195243
76561198023175670,194560
76561198060447950,194119
76561198053805031,194082
76561198076593305,194058
76561198017188398,193986
76561198011533373,193913
76561198009554813,193115
76561198017487896,192308
76561197980907431,192274
76561198079518488,191878
76561198166194627,191120
76561198043056423,189854
76561198053180471,188966
76561198045475636,188419
76561198074254609,188209
76561198028314084,186914
76561197987109775,186668
76561198031248956,186384
76561198015511443,186261
76561198072541900,185347
76561198032091115,184929
76561198079157514,184524
76561198065077477,184281
76561197973055702,183960
76561198065247809,182940
76561197993263354,182635
76561198045767673,182453
76561198009171558,181676
76561198046423526,181274
76561197996747515,180818
76561198028895010,179743
76561198082068725,179681
76561198057083118,179494
76561198057056954,179009
76561198086282677,178706
76561198052736868,178575
76561198084127598,177567
76561198052025486,177504
76561198020172098,176656
76561198027784136,175925
76561198019112245,175908
76561198035288538,175427
76561198086575203,174350
76561198088994432,173745
76561198006585818,173629
76561198094237991,173577
76561198068418253,173111
76561198017237313,172927
76561198046386934,172396
76561198084066563,171094
76561198111193351,170796
76561198044890488,170769
76561198049997943,170694
76561198041472164,170527
76561198042422937,170362
76561197977544920,170208
76561198049216153,170176
76561198019669521,169741
76561197999429998,169664
76561198092377415,169606
76561198049856227,169231
76561198008067943,169129
76561197993685324,169106
76561197972908857,169013
76561198065043410,168955
76561198067260562,168936
76561198059788719,168859
76561198067570770,168568
76561198098418019,168190
76561198053013871,167997
76561198097902399,167901
76561198035028050,167842
76561198077923530,167543
76561198078379853,167433
76561197961745322,167419
76561198058907115,166696
76561197987307155,166078
76561198057253097,165853
76561198070787778,165698
76561198045216135,165437
76561198010247259,165058
76561198104235208,164797
76561198010911956,164445
76561198028458466,163938
76561198023634778,162837
76561197995207074,162652
76561198054662553,161385
76561198034082727,161183
76561198080212500,161154
76561198088155821,160614
76561198000951516,160598
76561198045295095,160434
76561198062597659,159731
76561198072373072,159629
76561198065273523,159314
76561198056280925,159219
76561198146831507,159006
76561198062423758,158912
76561198099179071,157203
76561198057784033,157032
76561198082538580,156671
76561198050288757,156640
76561198086495787,156256
76561198024071345,156219
76561198019019838,156216
76561198052200252,156005
76561198081788912,155835
76561198074722204,155662
76561198092006045,154578
76561198088687428,154422
76561197960572371,153844
76561198088447673,153340
76561198062176418,152858
76561198095576207,152762
76561198089251902,152547
76561198045688566,152479
76561198080682662,152356
76561197992206793,152190
76561198087693951,152109
76561198077185661,151033
76561198068866981,150173
76561197979026026,149964
76561198060992054,149633
76561198025242752,148950
76561198061034622,148604
76561198052920628,148562
76561198028206815,148384
76561198022908298,148304
76561198084544554,148202
76561198088983325,148144
76561198068463342,148018
76561197995897347,147281
76561198051576834,146519
76561198041628266,146050
76561198084330384,146032
76561198046851241,145692
76561198064935321,145654
76561198046718131,145274
76561198059009039,145232
76561198080917966,145134
76561198052835715,145063
76561198065294126,144761
76561198056519960,144223
76561198048303696,144172
76561198012422128,143738
76561198103108238,143691
76561198063916425,143387
76561198013368753,143000
76561198009327891,142433
76561198070102633,142386
76561198016650326,142220
76561198044126089,142011
76561198061657991,141812
