steam_id,playtime_forever
76561198046162899,89
76561197974522156,43
76561197972303841,42
76561198044198059,34
76561197970580235,32
76561198044508924,19
76561197988455997,7
76561198035860222,5
76561198061807140,0
76561198048151962,0
76561197964334210,0
76561198064621980,0
76561198070585472,0
76561198091853107,0
76561198095049646,0
76561198102767019,0
76561198082166693,0
76561198029274175,0
76561198023381231,0
76561198006671294,0
76561198001518866,0
76561198000537256,0
76561197998071276,0
76561197995207074,0
76561197989616184,0
76561197976313504,0
76561198122883605,0
