steam_id,playtime_forever
76561198002513165,391
76561198019093186,263
76561198047972512,202
76561198004783995,168
76561198047923732,76
76561197967118917,75
76561198045222796,31
76561198070561694,30
76561198056610859,25
76561198124733593,16
76561198080046554,15
76561197988411069,15
76561198016458849,14
76561198106773321,3
76561198076335347,3
76561198074544659,2
76561198056359951,1
76561198085689069,1
76561198037920530,1
76561198077117913,1
76561198034079001,1
76561198069487110,0
76561198067911521,0
76561197961833344,0
76561198081333425,0
76561198082166693,0
76561198090843324,0
76561198095049646,0
76561198102767019,0
76561198122883605,0
76561198192831475,0
76561198239611018,0
76561198283431927,0
76561198064621980,0
76561198048491617,0
76561198056485271,0
76561198027455053,0
76561197989616184,0
76561197995207074,0
76561197996027726,0
76561197996745644,0
76561198000537256,0
76561198001518866,0
76561198008335925,0
76561198019137995,0
76561198034169751,0
76561198053187450,0
76561198039327637,0
76561198040359704,0
76561198041964530,0
76561198045950134,0
76561198048151962,0
76561197964334210,0
76561198048503920,0
76561198049438209,0
76561198306855779,0
