steam_id,playtime_forever
76561198034699157,1219881
76561197966979423,656177
76561198007381658,613757
76561198063368177,613089
76561198038513068,605443
76561197993650831,559830
76561198028206815,515318
76561198013828918,497740
76561198008977652,429294
76561198088687428,421703
76561198030382508,421345
76561198033862482,420113
76561198017614917,408594
76561197995207074,404497
76561198057784033,401799
76561198006494735,384733
76561197994136663,381920
76561198007325684,374264
76561198006944554,372880
76561198007306685,368811
76561198062232099,364233
76561197970828806,359749
76561198016458849,355510
76561198032509771,348761
76561197988563974,346807
76561198048163741,341388
76561197992810775,333420
76561198043711805,330244
76561198007208545,328086
76561197965943381,322875
76561198003388886,322343
76561197992708849,319073
76561198041817861,311172
76561198029968002,307672
76561198006186415,304443
76561198032459795,303738
76561198007390829,302667
76561197981997077,297719
76561198031127961,296388
76561198049997005,294130
76561198079887518,292455
76561198031013164,290777
76561198047237949,290440
76561197999617946,285782
76561198008067943,285777
76561198024300582,278972
76561198009729086,276471
76561198041806281,276004
76561198044619788,274617
76561198009001563,272777
76561198005016027,270504
76561197993685324,267725
76561198048597734,267306
76561198083619343,267123
76561198032373589,266691
76561198006084032,265911
76561198015984056,264916
76561198035591272,262627
76561197999892410,262050
76561198043394899,261949
76561197976032007,260983
76561198029997863,259708
76561197999326884,259333
76561198021745490,259320
76561198045507259,258461
76561198021622091,257687
76561197992206793,257502
76561198007282725,256940
76561198030774789,256057
76561198018586074,255571
76561198013601877,254531
76561198017652574,254200
76561198044086839,253639
76561198022269929,253624
76561197983811335,252107
76561197960324641,251805
76561198060787863,251557
76561198008783917,247063
76561198069839491,246772
76561198027367190,246470
76561197972452208,245624
76561198018891058,244314
76561198049315551,243634
76561197966191220,243031
76561198057862579,240917
76561197995164445,240057
76561197981425218,240025
76561198104235208,239848
76561198011212454,239064
76561197961718947,238383
76561198103524411,237794
76561198076094895,237400
76561198036460233,237382
76561198040016388,236387
76561198063861019,236336
76561198049523494,234341
76561198049741187,233832
76561198027477827,233578
76561198025883153,231791
76561197992755277,230409
76561198047924948,229367
76561197980583328,228905
76561198066501523,228048
76561198023866280,227590
76561198001567296,227583
76561198046094676,226838
76561198127813233,225612
76561198023971448,224630
76561197998960814,223909
76561198041628266,221912
76561198035654499,221900
76561198039601082,220772
76561198050299698,220584
76561197994851773,220192
76561198103241478,220095
76561198036455045,220053
76561198054680543,219572
76561198067821515,219363
76561198088517041,218620
76561198040641436,218344
76561198073775164,217441
76561198026165009,217317
76561198070165231,217146
76561198077734778,216911
76561198077862586,216394
76561198078922939,216281
76561197986916169,215992
76561197997135462,215379
76561198042879129,214654
76561198023475537,213928
76561198056199427,213379
76561197993640717,213187
76561198053522268,211988
76561198063613744,211954
76561198022808464,211917
76561198065545068,210917
76561197993263354,210883
76561198001612399,210831
76561197990117063,210753
76561198063868127,209656
76561198038557796,209622
76561198067004710,208878
76561198019838862,208844
76561198075240178,208200
76561198070202465,208130
76561198027509426,207727
76561198044588815,207167
76561198006951166,206335
76561198060046037,205548
76561198058230663,205442
76561198061354183,204629
76561197976408928,204588
76561198047254224,204510
76561198118965684,202988
76561198077285385,201850
76561198045883575,201829
76561197992892531,201819
76561198016947707,201682
76561198067943048,201262
76561198044711473,200745
76561198049330006,200502
76561198073893372,200180
76561198049946995,200146
76561198040994679,199457
76561198040301510,199230
76561198047714184,198964
76561198029305404,198867
76561198033995949,198517
76561198023783352,198213
76561198013858002,198166
76561197994102398,197106
76561198048709944,196857
76561198044673182,196839
76561198045516933,196716
76561198034213146,196415
76561198047756081,196371
76561197998906160,195706
76561198048119581,195623
76561198019650848,195277
76561198007510322,195161
76561197965929122,195141
76561198045071942,194916
76561198022005641,194814
76561198051769570,193954
76561198063283911,193814
76561198022095288,193223
76561198031802317,192683
76561198041353540,192486
76561198043559223,192213
76561198019019838,191724
76561198042397874,191385
76561198006680001,191261
76561198023318943,190670
76561198043781933,190254
76561198074185082,189114
76561198070087725,189067
76561197968697315,188922
76561197992666719,188663
76561197995163667,188580
76561197961702279,188012
76561198047200774,187578
76561198037964734,187576
76561198070988262,187553
76561198006448861,187461
76561198011137273,187446
76561197972468339,187376
76561198011312704,187279
76561198028805529,187069
76561197970688011,186290
76561198037038784,186137
76561198054073078,186086
76561198035793083,185960
76561197966950679,185665
76561198052189500,185266
76561198079518488,185225
76561198059666810,185173
76561198061505714,184941
76561198089014737,184802
76561198082696444,184756
76561197971724679,184281
76561198035592736,183933
76561198021810050,183901
76561198027032240,183896
76561198042799738,183783
76561198045295095,183734
76561198014753437,182775
76561198018301514,182625
76561198026885444,182319
76561197960564189,182284
76561198032437647,182178
76561198007217051,182166
76561198039192872,182051
76561198008062668,181526
76561198034465295,180950
76561198043464122,180419
76561198028458466,180134
76561198014990381,179891
76561198061230129,179774
76561198050624157,179760
76561198055524901,179616
76561197992800166,179580
76561198045475428,179408
76561198036480620,179362
76561197969210592,179328
76561198037488165,179319
76561198003347463,179228
76561198019341454,179207
76561198003706790,179160
76561198011533373,179013
76561198020449132,179002
76561198079254609,178536
76561198071238400,178530
76561198006748755,178288
76561197994387796,178077
76561198057083118,177809
76561198067964166,177325
76561198041823841,177195
76561198014987915,177021
76561198060883085,176937
76561198062906945,176270
76561198036511313,176119
76561198056813589,176020
76561197976546912,175795
76561198062370928,175729
76561198023630372,175264
76561198040633290,175161
76561197994367028,174965
76561198116863462,174751
76561197992102312,174596
76561197976668781,174355
76561198007584361,174229
76561198018684159,173892
76561198035809740,173794
76561197993731652,173756
76561198088886304,173490
76561198013564709,173346
76561197975867686,173189
76561198045982709,173031
76561197994011735,172680
76561198014903931,172625
76561198024616768,172494
76561198063916425,172471
76561197960800468,172381
76561198025342248,171965
76561198046373675,171374
76561198065247809,171359
76561198055632563,171268
76561198013000952,170646
76561198062471632,170015
76561198066452898,169986
76561198025067937,169743
76561198101480347,169214
76561198078138335,168932
76561198027522403,168824
76561197996529940,168604
76561198032478055,168547
76561197977084867,168288
76561197988832165,168162
76561198105805648,167933
76561198031802075,167595
76561198028482615,167547
76561198048905424,167476
76561198049856227,167162
76561198088129281,167057
76561198010348540,167032
76561198008103378,166957
76561198023894916,166840
76561198005207540,166667
76561198070719526,166632
76561197992284075,166552
76561198065593524,166485
76561198071854485,165977
76561197976194776,165970
76561198020135843,165618
76561198047185717,164998
76561197975369524,164781
76561198070143410,164701
76561198009984007,164670
76561197990819502,164521
76561198007802741,164518
76561198049531240,164510
76561198059162959,164219
76561198025107925,164181
76561198013368753,164146
76561197984754795,163470
76561198017275546,163253
76561198025266324,163220
76561198070275773,163218
76561198092114416,163207
76561197978096694,163125
76561198067775813,163070
76561197998817370,162840
76561198021402409,162721
76561198077923530,162660
76561198087747112,162595
76561198089179910,162585
76561198070943489,162353
76561198035146378,161859
76561198069552343,161299
76561198044286156,161188
76561198028314084,161038
76561198039555766,161008
76561198102767019,160850
76561198045797718,160759
76561198007575596,160677
76561197960572371,160384
76561198026953499,160295
76561198010436866,160255
76561198008302183,160220
76561198029069901,159973
76561198056816876,159612
76561198052200252,159568
76561198035580900,159194
76561198049432780,159180
76561198124399539,158444
76561198074813796,158308
76561198037545065,158248
76561198067570770,158083
76561198065273523,158069
76561198058249303,157977
76561198078782259,157793
76561198045641614,157792
76561198008565345,157698
76561198017974619,157636
76561198007586259,157336
76561198073330411,157329
76561198027601501,157314
76561198005818649,156863
76561198014629046,156836
76561198084544554,156828
76561198056094672,156745
76561198027693043,156708
76561198066004879,156237
76561197962448420,156098
76561198001518866,156090
76561198058124716,156062
76561198034164614,155991
76561198046386934,155985
76561198019821866,155688
76561198067853837,155235
76561198065322400,155101
76561198071725279,154862
76561197984814608,154733
76561197988133071,154447
76561198022975113,154404
76561198036783679,154403
76561198042333692,153847
76561198045852299,153721
76561198055362268,153677
76561198061286579,153662
76561197981278253,153585
76561198049210303,153348
76561198023381231,153075
76561198071041736,152767
76561198083596220,152353
76561198011104822,152288
76561198049968536,151946
76561198085844107,151855
76561198043766755,151793
76561198011096911,151740
76561198005853531,151636
76561198006536709,151476
76561198046813126,151452
76561198030569010,151450
76561198037623962,151210
76561198061940629,151168
76561198018198781,151096
76561198066238628,151018
76561197996767783,150632
76561198025716470,149928
76561198068866981,149848
76561197978024377,149806
76561198022744981,149776
76561198031394484,149583
76561198067070151,149477
76561198063606127,149232
76561198100915105,149044
76561198041681725,148994
76561198123168383,148919
76561198076343869,148697
76561198072533733,148310
76561198028285357,148259
76561198018188350,148111
76561198033145513,148070
76561198020937329,147950
76561198007488623,147356
76561198043902520,147292
76561198026194212,146905
76561197992771118,146816
76561198050868578,146704
76561198059653682,146601
76561198201253170,146581
76561197969418604,146573
76561198009498722,146399
76561198020897913,146209
76561197999549682,145906
76561198031839921,145735
76561198118788302,145672
76561197983933085,145511
76561198009562232,145434
76561198064335147,145068
76561198054397103,145010
76561197982647299,144993
76561198010034338,144720
76561197998470425,144631
76561198094963665,144516
76561198071631136,144473
76561198006491086,144355
76561198020099191,144289
76561197964317648,144253
76561198050051190,143988
76561198055300421,143962
76561198020744972,143810
76561197987397827,143680
76561198038259170,143675
76561198030091459,143538
76561198081197727,143245
76561198029061377,143111
76561198066312344,142988
76561198091387316,142893
76561198049499068,142738
76561198064948429,142587
76561198094508722,142582
76561198024357920,142148
76561198005594856,142063
76561198036695284,141907
76561198005934962,141843
76561197971016469,141838
76561198060729887,141785
76561198081009511,141749
76561198022460178,141658
76561198050174490,141591
76561197975863549,141457
76561197994460863,141355
76561198190836507,141308
76561198062400990,141179
76561198019973356,141174
76561198007235155,141059
76561198025785647,140962
76561198059977575,140625
76561198032659071,140431
76561198066797197,140367
76561198092362090,140245
76561198041939115,140066
76561198085956238,140052
76561198000537256,140034
76561198081092715,139896
76561198037652924,139714
76561198008156157,139704
76561198061628491,139547
76561198007323076,139525
76561198035801551,139377
76561198070198955,139248
76561198056741844,139232
76561198007277781,139206
76561198028699280,139206
76561198128042989,139096
76561198039365853,139085
76561198084520161,139033
76561198079559689,138852
76561198043324336,138727
76561198062098690,138628
76561198073225181,138536
76561198028774092,138494
76561198010189018,138194
76561198070497549,138159
76561198064717062,138119
76561198036019260,137966
76561198040890825,137629
76561198062395806,137540
76561198085329154,137410
76561198005263617,137167
76561198006605745,136948
76561198026920969,136791
76561198024307868,136662
76561197971541516,136553
76561198025874160,136497
76561198022347840,136281
76561198057092464,136252
76561198087566671,136199
76561198057947546,136099
76561197992681922,136074
76561198097167311,136041
76561198036448748,135922
76561198066299544,135838
76561198002480048,135764
76561198041621904,135452
76561198070585472,135451
76561197967370851,135352
76561198045507228,135334
76561198069618446,135314
76561198071574538,135280
76561197995495679,135189
76561197992204503,135080
76561198057336732,135030
76561198043218878,134878
76561198075582003,134776
76561198013434300,134750
76561198080138567,134736
76561198042191042,134418
76561198079221656,134329
76561198084162760,134322
76561198077457911,134290
76561198014072208,134260
76561198033050980,134228
76561198063082317,134081
76561198013565069,133921
76561198007745188,133757
76561197975349318,133586
76561198044613254,133519
76561198038479556,133481
76561198010653835,133251
76561198013600577,133208
76561198100375968,133192
76561197971071859,133157
76561197987109775,133145
76561198005507136,132842
76561198029822037,132715
76561197996385765,132638
76561198053619286,132576
76561197961833344,132414
76561198079788896,132404
76561197974745554,132286
76561198043095159,132274
76561198017154363,132262
76561198078319725,132251
76561198051086647,132172
76561198042621893,132087
76561198049575334,131885
76561198037011495,131756
76561198023738675,131433
76561198089218473,131329
76561197963293081,131251
76561197964565100,131223
76561197969718571,131155
76561198010408558,131097
76561198010309907,131026
76561198045761767,130977
76561198027086363,130914
76561198035685392,130851
76561198044268327,130775
76561198038259400,130657
76561198030306029,130599
76561198073662464,130554
76561198040255872,130400
76561197960870264,130350
76561198006251483,130305
76561198042019620,130201
76561197977089698,130118
76561198012909706,129866
76561198061849262,129806
76561198016221442,129768
76561198043917204,129696
76561198068463342,129635
76561197995897347,129552
76561198028561555,129543
76561198060177221,129525
76561198021534556,129176
76561198064979196,129136
76561198027330526,128884
76561198145436942,128704
76561198012964339,128646
76561198008195768,128644
76561198065902279,128577
76561198110293299,128267
76561198038486363,128225
76561197971128924,128209
76561198083541446,128164
76561198069905372,128112
76561198037519056,128037
76561198040383305,127953
76561197997534851,127884
76561198040844729,127847
76561198055367802,127564
76561198043274410,127490
76561198072238824,127447
76561198019293015,127413
76561197974961641,127345
76561198017326686,127330
76561198057585580,127235
76561198146840693,127234
76561197963392788,127163
76561198079337006,127156
76561198107093846,127121
76561198034512932,127101
76561198009774103,127075
76561197973395845,126982
76561198054603275,126917
76561198036459091,126786
76561198060799116,126777
76561198001743414,126758
76561197972586459,126753
76561198010482495,126325
76561198045632922,126313
76561198032578836,126281
76561198094996791,126125
76561198005768986,126072
76561198011490845,125963
76561198012798045,125943
76561198050363268,125925
76561198007047914,125870
76561197960286950,125830
76561198052180785,125802
76561198059990081,125775
76561198009308760,125762
76561197993825334,125754
76561198049385848,125753
76561198097902399,125753
76561198060938275,125686
76561198045373048,125639
76561197962403792,125604
76561198102102342,125574
76561197982203533,125554
76561197994969564,125467
76561197996426598,125352
76561198078126186,125347
76561198005203230,125295
76561198022376803,125146
76561198041744397,125132
76561198039701203,125132
76561198036774869,125043
76561198051518356,125040
76561198006447627,124913
76561198032636599,124903
76561197983947440,124816
76561198078172801,124783
76561198094787681,124779
76561198006187376,124717
76561198074867499,124707
76561198046888750,124673
76561198016594121,124581
76561198014797748,124478
76561198047679159,124417
76561198070892581,124213
76561198008759719,124201
76561198044469428,124199
76561198095215066,124198
76561197968669410,124129
76561198018872195,123836
76561198035531441,123750
76561198049052949,123701
76561198097450390,123677
76561198012202863,123591
76561198020856088,123565
76561198035963936,123513
76561198092284754,123498
76561197960478966,123497
76561198065923342,123453
76561198072755767,123419
76561198032046112,123371
76561198059174254,123291
76561198047121507,123246
76561198020974455,123156
76561198012015864,123124
76561198077389047,123021
76561198015805496,122551
76561198002697689,122499
76561198040184762,122498
76561198071315652,122462
76561198018259211,122461
