steam_id,playtime_forever
76561198050762093,47
76561198073160592,43
76561198033892985,24
76561197960799921,15
76561198019392535,13
76561198041669718,5
76561198044920564,1
76561197995792780,0
76561198061342197,0
76561198118965684,0
76561198108946181,0
76561198102767019,0
76561198093819152,0
76561198077431827,0
76561197983367658,0
76561198071029382,0
76561198051896614,0
76561198000537256,0
76561197983589335,0
76561197971119511,0
76561197991699268,0
76561197992006300,0
76561198014848587,0
76561198007745188,0
76561198001518866,0
76561198156776848,0
