steam_id,playtime_forever
76561197970953564,137
76561198055809494,89
76561198051564385,49
76561198024918862,42
76561198218647063,28
76561198098425963,25
76561198035705663,22
76561198072940782,19
76561198079868765,18
76561198094132116,18
76561198075047493,18
76561198001518866,18
76561198048755570,17
76561198061866082,16
76561198077351278,15
76561198089322506,14
76561197999181284,11
76561198085888138,9
76561198041282985,9
76561198226901276,8
76561198066741007,7
76561198059243134,7
76561198028473552,6
76561198053138682,6
76561198082411985,6
76561198050545643,5
76561198056811684,5
76561198072969030,5
76561198030174735,5
76561198093749122,4
76561198063377507,4
76561198064356443,4
76561198080777066,4
76561197972005355,4
76561198039325603,4
76561198009436354,4
76561198089763116,4
76561198059932157,4
76561198078497738,3
76561198040917796,3
76561198075731936,3
76561198093260139,3
76561198076580116,3
76561198073029242,3
76561198050158705,3
76561198079000069,3
76561198059844354,3
76561198062210788,3
76561198083666628,3
76561198065972251,3
76561198066204186,3
76561198067723059,3
76561198069266487,3
76561198069491539,3
76561198065395473,3
76561198050245556,3
76561198018683697,3
76561197990577342,3
76561198121980800,3
76561198057552217,2
76561198053228897,2
76561198086259989,2
76561198058373434,2
76561198109175424,2
76561198056741844,2
76561198086478931,2
76561198054700432,2
76561198001654709,2
76561198052849476,2
76561198004203858,2
76561198050456576,2
76561198050450385,2
76561198013170444,2
76561198047659670,2
76561198047491592,2
76561198047268909,2
76561198086168449,2
76561198085209611,2
76561198091009029,2
76561198072291384,2
76561198078404194,2
76561198075298613,2
76561198078908394,2
76561197974528392,2
76561197974875094,2
76561198079901548,2
76561198080272652,2
76561198071997148,2
76561198061646560,2
76561198071801179,2
76561198068325955,2
76561198067956300,2
76561198066576694,2
76561198082360492,2
76561198134450932,2
76561198063083210,2
76561198090521760,2
76561198076847789,2
76561198040377112,2
76561198095955540,2
76561198094812356,2
76561198044223034,2
76561198016834817,2
76561198040257934,2
76561198034572029,2
76561198043210415,2
76561198091698759,2
76561198072689381,1
76561198128019415,1
76561198043056423,1
