steam_id,playtime_forever
76561198035644871,3951
76561197970528472,2856
76561198049514509,2732
76561197983457049,1796
76561197963554381,1133
76561197995582723,1086
76561198030129600,947
76561198076019258,905
76561197962929275,878
76561197969938407,770
76561197962532359,760
76561198019294407,622
76561198025594855,535
76561197997860947,496
76561198071263038,488
76561198041111114,476
76561198042182944,290
76561197993988187,272
76561198120863188,266
76561198056642300,260
76561198040255872,251
76561198078075495,225
76561198004998420,222
76561198067157448,211
76561198042776645,188
76561198033923602,170
76561197995897533,166
76561198032587130,153
76561198053963927,152
76561197996400788,148
76561197996590082,146
76561197989380469,133
76561198007352599,125
76561198046109277,120
76561197978837955,109
76561198013018363,108
76561198036745107,108
76561198012050762,100
76561197963443099,97
76561198054501521,82
76561197967272400,72
76561198046097024,68
76561198029942789,67
76561197991836307,62
76561198042148642,52
76561198016610271,47
76561198059180662,43
76561197984331196,33
76561198003518833,31
76561198064374976,28
76561198039900276,25
76561198027857714,21
76561198000190288,15
76561197998501640,14
76561198006541747,11
76561197971725163,10
76561198066666059,2
76561198018065970,1
76561198061433953,0
76561198057106658,0
76561198102767019,0
76561198119803063,0
76561198057884824,0
76561198118965684,0
76561198071029382,0
76561198062679732,0
76561198095049646,0
76561198092310770,0
76561198055330674,0
76561198091853107,0
76561198082986194,0
76561198078844628,0
76561198070585472,0
76561197960426564,0
76561198028008677,0
76561198050762093,0
76561198048151962,0
76561197963293081,0
76561197964334210,0
76561197967174031,0
76561197971666535,0
76561197972303841,0
76561197983367658,0
76561197988455997,0
76561197991699268,0
76561197998612669,0
76561198000537256,0
76561198007745188,0
76561198011740444,0
76561198012941909,0
76561198013517165,0
76561198023381231,0
76561197960540939,0
76561198029413476,0
76561198043908115,0
76561198044746552,0
76561198044920564,0
76561198045616007,0
76561198206303015,0
