item_id,item_name,playtime_forever,playtime_2weeks
300,Day of Defeat: Source,2925,0
4000,Garry's Mod,1597,7
17390,Spore,4248,0
24960,Battlefield: Bad Company 2,3737,0
33910,Arma 2,48,0
33930,Arma 2: Operation Arrowhead,6,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
105600,Terraria,8899,0
47410,Stronghold Kingdoms,18,0
99900,Spiral Knights,54,0
104700,Super Monday Night Combat,32,0
105430,Age of Empires Online,70,0
107900,War Inc. Battlezone,2,0
109400,MicroVolts Surge,0,0
113400,APB Reloaded,8,0
200210,Realm of the Mad God,26,0
212180,Combat Arms,7,0
212800,Super Crate Box,358,0
213650,Dwarfs F2P,533,0
234310,March of War,15,0
236390,War Thunder,1,0
209870,Blacklight: Retribution,151,0
217750,Age of Conan: Unchained,0,0
218170,Age of Conan: Unchained OLD,21,0
206500,AirMech,73,0
252490,Rust,314,0
211820,Starbound,2697,2602
367540,Starbound - Unstable,0,0
277930,TUG,33,0
301520,Robocraft,468,0
313120,Stranded Deep,290,0
205790,Dota 2 Test,0,0
346110,ARK: Survival Evolved,93,0
407530,ARK: Survival Of The Fittest,0,0
409690,Pink Heaven,19,0
413150,Stardew Valley,7262,85
444640,Bloons TD Battles,0,0
