item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,11612,0
17410,Mirror's Edge,652,0
33910,Arma 2,244,0
43110,Metro 2033,0,0
33930,Arma 2: Operation Arrowhead,6947,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),5,0
12210,Grand Theft Auto IV,1974,0
12220,Grand Theft Auto: Episodes from Liberty City,113,0
72200,Universe Sandbox,2,0
47870,Need for Speed: Hot Pursuit,934,0
9930,Test Drive Unlimited 2,542,0
620,Portal 2,81,0
105600,Terraria,1653,0
44320,DiRT 3,0,0
321040,DiRT 3 Complete Edition,193,0
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,1,0
65780,Arma: Gold Edition,2,0
65790,Arma: Cold War Assault,0,0
107430,Arma X: Anniversary Edition,0,0
33440,Driver San Francisco,282,0
55230,Saints Row: The Third,1553,0
2400,The Ship,295,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
104900,ORION: Prelude,122,0
10,Counter-Strike,2,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,0,0
730,Counter-Strike: Global Offensive,21581,0
113400,APB Reloaded,0,0
230410,Warframe,355,0
236390,War Thunder,1350,0
224580,Arma 2: DayZ Mod,1,0
6000,STAR WARS™ Republic Commando,0,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,0,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,0,0
6060,STAR WARS™ Battlefront™ II,0,0
32350,STAR WARS™ Starfighter™,0,0
32370,STAR WARS™: Knights of the Old Republic™,0,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,0,0
32400,STAR WARS™: Dark Forces,0,0
32420,STAR WARS™: The Clone Wars - Republic Heroes™,0,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,0,0
32470,STAR WARS™ Empire at War: Gold Pack,0,0
32500,STAR WARS™: The Force Unleashed™ II,0,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,0,0
222750,Wargame: AirLand Battle,28,0
242760,The Forest,490,0
231430,Company of Heroes 2,458,0
107410,Arma 3,42442,0
244850,Space Engineers,656,0
6880,Just Cause,5,0
8190,Just Cause 2,32,0
234390,Teleglitch: Die More Edition,0,0
247020,"Cook, Serve, Delicious!",0,0
239030,"Papers, Please",72,0
218620,PAYDAY 2,9043,0
222880,Insurgency,55,0
251060,Wargame: Red Dragon,39,0
251570,7 Days to Die,525,0
252490,Rust,11502,0
263280,Spintires,783,0
367690,Spintires Editor,0,0
263760,Turbo Dismount,101,0
227300,Euro Truck Simulator 2,90,0
211820,Starbound,90,0
367540,Starbound - Unstable,0,0
9480,Saints Row 2,0,0
206420,Saints Row IV,1662,0
221100,DayZ,1071,0
550,Left 4 Dead 2,137,0
223530,Left 4 Dead 2 Beta,0,0
228380,Next Car Game: Wreckfest,68,0
272860,Next Car Game Throw-A-Santa + Sneak Peek 2.0,39,0
274940,Depth,116,0
316110,Depth DEV,0,0
284160,BeamNG.drive,258,0
285900,Gang Beasts,235,0
304930,Unturned,193,0
227940,Heroes & Generals,303,0
24240,PAYDAY: The Heist,12,0
298110,Far Cry 4,636,0
333930,Dirty Bomb,2,0
333950,Medieval Engineers,33,0
349110,Medieval Engineers - Mod SDK,0,0
12120,Grand Theft Auto: San Andreas,153,0
12250,Grand Theft Auto: San Andreas,0,0
271590,Grand Theft Auto V,22012,0
225540,Just Cause 3,659,0
427730,Who's Your Daddy,2,0
273350,Evolve Stage 2,62,0
