item_id,item_name,playtime_forever,playtime_2weeks
30,Day of Defeat,119,0
60,Ricochet,117,0
240,Counter-Strike: Source,2841,0
4000,Garry's Mod,8274,1
220,Half-Life 2,1020,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,1,0
360,Half-Life Deathmatch: Source,1,0
380,Half-Life 2: Episode One,1,0
400,Portal,197,0
420,Half-Life 2: Episode Two,36,0
20,Team Fortress Classic,101,0
50,Half-Life: Opposing Force,94,0
70,Half-Life,842,0
130,Half-Life: Blue Shift,0,0
280,Half-Life: Source,3,0
2820,X3: Terran Conflict,0,0
550,Left 4 Dead 2,1292,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,390,0
46440,Future Wars,3,0
42700,Call of Duty: Black Ops,492,0
42710,Call of Duty: Black Ops - Multiplayer,1793,0
31280,Poker Night at the Inventory,314,0
93200,Revenge of the Titans,53,0
620,Portal 2,995,0
24240,PAYDAY: The Heist,742,0
113200,The Binding of Isaac,216,0
72850,The Elder Scrolls V: Skyrim,5276,0
104900,ORION: Prelude,246,0
49520,Borderlands 2,19052,0
204300,Awesomenauts,243,0
55230,Saints Row: The Third,4536,0
219150,Hotline Miami,480,0
200170,Worms Revolution,75,0
11020,TrackMania Nations Forever,0,0
51100,Tactical Intervention,451,0
99900,Spiral Knights,33,0
109400,MicroVolts Surge,0,0
208090,Loadout,319,0
212160,Vindictus,0,0
212800,Super Crate Box,65,0
213650,Dwarfs F2P,0,0
230410,Warframe,0,0
236390,War Thunder,35,0
240320,Panzar,0,0
39000,Moonbase Alpha,136,0
209870,Blacklight: Retribution,150,0
223710,Cry of Fear,12,0
242590,Saints Row IV Inauguration Station,228,0
248570,Toribash,15,0
250420,8BitMMO,7,0
250600,The Plan,1,0
262410,World of Guns: Gun Disassembly,29,0
265630,Fistful of Frags,1148,0
286100,You Have to Win the Game,136,0
216150,MapleStory,0,0
223750,DCS World,0,0
224260,No More Room in Hell,188,0
239220,The Mighty Quest For Epic Loot,1,0
253710,theHunter,114,0
257730,Infinity Wars - Animated Trading Card Game,963,0
230050,DLC Quest,192,0
234710,Poker Night 2,15,0
242760,The Forest,1098,0
9480,Saints Row 2,84,0
40390,Risen 2 - Dark Waters,32,0
225640,Sacred 2 Gold,40,0
91310,Dead Island,3407,0
218620,PAYDAY 2,902,0
219640,Chivalry: Medieval Warfare,199,0
232210,Patch testing for Chivalry,0,0
207140,SpeedRunners,109,0
253920,Gorky 17,4,0
257630,Blast Em!,32,0
221910,The Stanley Parable,25,0
265930,Goat Simulator,1090,0
266430,Anarchy Arcade,0,0
7670,BioShock,493,0
8850,BioShock 2,669,0
8870,BioShock Infinite,241,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
278360,A Story About My Uncle,359,0
278970,DiggerOnline,5,0
295990,Evopollution,16,0
222900,Dead Island: Epidemic,0,0
238460,BattleBlock Theater,673,0
301520,Robocraft,0,0
302830,BLOCKADE 3D,1,0
304930,Unturned,751,0
224600,Defiance,0,0
302380,Floating Point,0,0
310370,The Way of Life Free Edition,1,0
312280,Simply Chess,30,30
312990,The Expendabros,136,0
317360,Double Action: Boogaloo,0,0
317470,Cubic Castles,0,0
205790,Dota 2 Test,0,0
41300,Altitude,1,0
331500,Executive Assault,772,129
730,Counter-Strike: Global Offensive,397,134
335330,Brick-Force,4,0
338000,Echoes+,5,0
340350,Quintet,1,0
340810,Deepworld,1,0
338170,Ratz Instagib 2.0,71,0
346120,Boring Man - Online Tactical Stickman Combat,0,0
346900,AdVenture Capitalist,1887,0
351800,Dev Guy,1,0
39120,RIFT,0,0
355150,Gravilon,4,0
355840,Survarium,0,0
363970,Clicker Heroes,631,0
366800,Mainland,19,0
375950,Viridi,3,0
380360,Tap Tap Infinity,1,0
385770,Time Clickers,131,0
291550,Brawlhalla,312,0
402840,Crusaders of the Lost Idols,1,0
417860,Emily is Away,128,0
431240,Golf With Your Friends,76,0
434730,Half dead,0,0
440740,Tap Tap Legions - Epic battles within 5 seconds!,1,0
