item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,24670,0
304930,Unturned,4133,0
113420,Fallen Earth,0,0
253710,theHunter,0,0
51100,Tactical Intervention,37,0
265630,Fistful of Frags,139,0
310370,The Way of Life Free Edition,10,0
245550,Free to Play,0,0
343450,Free To Play (Streaming),0,0
226320,Marvel Heroes 2016,1,0
200210,Realm of the Mad God,0,0
236390,War Thunder,0,0
730,Counter-Strike: Global Offensive,30846,0
342480,Gunscape,2,0
304030,ArcheAge,0,0
346900,AdVenture Capitalist,0,0
550,Left 4 Dead 2,329,0
223530,Left 4 Dead 2 Beta,0,0
304050,Trove,1,0
240,Counter-Strike: Source,32,0
300,Day of Defeat: Source,0,0
320,Half-Life 2: Deathmatch,0,0
