item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,240,0
7670,BioShock,64,0
409710,BioShock Remastered,0,0
20900,The Witcher: Enhanced Edition,494,0
550,Left 4 Dead 2,440,0
223530,Left 4 Dead 2 Beta,0,0
34270,SEGA Mega Drive & Genesis Classics,573,0
105600,Terraria,18665,0
17710,Nuclear Dawn,317,0
65800,Dungeon Defenders,2409,419
208090,Loadout,981,0
1200,Red Orchestra: Ostfront 41-45,12,0
1230,Mare Nostrum,0,0
1280,Darkest Hour: Europe '44-'45,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,80,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
209080,Guns of Icarus Online,410,0
49520,Borderlands 2,3544,3544
205790,Dota 2 Test,0,0
99900,Spiral Knights,38675,0
218230,PlanetSide 2,89852,1
236390,War Thunder,1647,0
238960,Path of Exile,1967,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,3923,0
237310,Elsword,123507,1929
265630,Fistful of Frags,1605,0
206500,AirMech,225,0
31280,Poker Night at the Inventory,24,0
234710,Poker Night 2,12,0
7650,X-COM: Terror from the Deep,0,0
7660,X-COM: Apocalypse,0,0
7730,X-COM: Interceptor,11,0
7760,X-COM: UFO Defense,0,0
7770,X-COM: Enforcer,3,0
50300,Spec Ops: The Line,371,0
65930,The Bureau: XCOM Declassified,1646,0
200510,XCOM: Enemy Unknown,7809,0
218620,PAYDAY 2,19706,0
239160,Thief,2143,0
219830,King Arthur's Gold,1935,0
211820,Starbound,20897,53
367540,Starbound - Unstable,223,0
268500,XCOM 2,5154,0
270370,Lambda Wars Beta,595,0
319060,Lambda Wars Dedicated Server,0,0
256290,Child of Light,171,0
301520,Robocraft,571,0
304930,Unturned,4704,0
215080,WAKFU,235,0
244630,NEOTOKYO°,198,0
317360,Double Action: Boogaloo,118,0
238010,Deus Ex: Human Revolution - Director's Cut,3008,0
323370,TERA,3627,0
333930,Dirty Bomb,294,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,176,0
292030,The Witcher 3: Wild Hunt,7671,0
231430,Company of Heroes 2,1494,0
337000,Deus Ex: Mankind Divided™,914,0
410850,Dragon Quest Heroes,203,0
