item_id,item_name,playtime_forever,playtime_2weeks
43110,Metro 2033,0,0
42910,Magicka,1078,0
105600,Terraria,8786,0
205790,Dota 2 Test,0,0
109600,Neverwinter,639,0
200210,Realm of the Mad God,1153,0
212800,Super Crate Box,12,0
218130,Dungeonland,35,0
231060,Ragnarok Online 2,2406,0
238960,Path of Exile,784,0
240320,Panzar,0,0
39120,RIFT,0,0
233630,Ascend: Hand of Kul,259,0
242720,GunZ 2: The Second Duel,29,0
248570,Toribash,19,19
224260,No More Room in Hell,0,0
239220,The Mighty Quest For Epic Loot,120,0
246280,Happy Wars,310,0
263540,Villagers and Heroes,92,0
35720,Trine 2,453,0
234390,Teleglitch: Die More Edition,11,0
252490,Rust,411,0
211820,Starbound,3211,0
367540,Starbound - Unstable,0,0
250180,METAL SLUG 3,205,0
268750,Magicite,417,417
301520,Robocraft,70,0
302830,BLOCKADE 3D,613,0
304050,Trove,1005,0
304930,Unturned,1237,0
311690,Enter the Gungeon,173,0
312990,The Expendabros,178,0
258970,Gauntlet™ ,88,88
24240,PAYDAY: The Heist,0,0
17570,"Pirates, Vikings, & Knights II",0,0
730,Counter-Strike: Global Offensive,5269,897
335240,Transformice,111,0
346120,Boring Man - Online Tactical Stickman Combat,136,0
346330,BrainBread 2,46,0
346900,AdVenture Capitalist,1957,0
349480,Modular Combat,0,0
355180,Codename CURE,11,0
356310,METAL SLUG DEFENSE,2,0
356330,Dragomon Hunter,836,0
322330,Don't Starve Together,811,0
372800,RPG MO,1429,0
374570,Kung Fury,0,0
380600,Fishing Planet,0,0
291550,Brawlhalla,99,46
236110,Dungeon Defenders II,132,0
280790,Creativerse,96,0
442710,Fantasy Tales Online,51,0
