item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,30425,101
17390,Spore,410,0
550,Left 4 Dead 2,258,0
223530,Left 4 Dead 2 Beta,0,0
620,Portal 2,99,0
57900,Duke Nukem Forever,16011,0
72850,The Elder Scrolls V: Skyrim,120,0
104900,ORION: Prelude,551,0
99900,Spiral Knights,3,0
104700,Super Monday Night Combat,12,0
113400,APB Reloaded,0,0
211500,RaceRoom Racing Experience ,0,0
221080,District 187,0,0
230410,Warframe,228,2
236390,War Thunder,57,0
238960,Path of Exile,91,91
39000,Moonbase Alpha,83,0
206480,Dungeons & Dragons Online®,0,0
262410,World of Guns: Gun Disassembly,0,0
224260,No More Room in Hell,288,0
226320,Marvel Heroes 2016,0,0
246280,Happy Wars,9,0
253710,theHunter,0,0
242760,The Forest,915,0
252490,Rust,4868,0
252770,Vox,297,0
265930,Goat Simulator,1383,0
25000,Overgrowth,288,0
234190,Receiver,0,0
274900,Murder Miners,4,0
295110,H1Z1: Just Survive,503,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,3,0
439700,H1Z1: King of the Kill Test Server,0,0
298240,Red Crucible: Firestorm,66,0
238460,BattleBlock Theater,105,0
301520,Robocraft,1225,0
302830,BLOCKADE 3D,61,0
304050,Trove,11498,126
304930,Unturned,3626,94
224600,Defiance,341,0
9900,Star Trek Online,12,0
291480,Warface,3,0
227940,Heroes & Generals,0,0
312150,Wild Warfare,0,0
327090,Out of Reach,1544,0
730,Counter-Strike: Global Offensive,6306,68
215470,Primal Carnage,291,0
277950,Deadbreed®,29,0
346110,ARK: Survival Evolved,102221,4277
407530,ARK: Survival Of The Fittest,868,123
346900,AdVenture Capitalist,1138,0
342480,Gunscape,33,0
353130,Time of Dragons,35,0
39120,RIFT,0,0
355180,Codename CURE,0,0
356130,Heroes of Scene,16,0
374570,Kung Fury,30,0
377160,Fallout 4,1905,0
380600,Fishing Planet,279,0
381810,Tom Clancy's EndWar Online,136,0
383080,Sakura Clicker,0,0
291550,Brawlhalla,777,0
389430,Knight Online,0,0
389570,Mitos.is: The Game,229,0
352460,Dead Realm,836,0
394380,BattleStick,25,0
407840,ORION,1,0
409510,Genesis Online,51,0
236110,Dungeon Defenders II,3232,0
412940,Back to Dinosaur Island ,2,0
280790,Creativerse,1773,0
427730,Who's Your Daddy,1406,0
431240,Golf With Your Friends,422,19
433340,Slime Rancher,1082,28
244930,SNOW,42,0
420790,StarBreak,21,21
450390,The Lab,0,0
375600,Air Brawl,188,0
466910,Worm.is: The Game,19,0
496920,Moirai,7,0
442080,Riders of Icarus,1031,0
273350,Evolve Stage 2,99,0
319630,Life Is Strange™,0,0
