item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,592,0
3830,Psychonauts,19,0
4000,Garry's Mod,7000,0
17410,Mirror's Edge,392,0
29800,Caster,142,0
22330,The Elder Scrolls IV: Oblivion ,67,0
8190,Just Cause 2,568,0
33910,Arma 2,10,0
33930,Arma 2: Operation Arrowhead,30,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),5,0
40800,Super Meat Boy,322,0
42910,Magicka,2832,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,550,0
105600,Terraria,18512,0
32800,The Lord of the Rings: War in the North,0,0
205790,Dota 2 Test,0,0
2400,The Ship,61,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
40390,Risen 2 - Dark Waters,60,0
211420,Dark Souls: Prepare to Die Edition,5446,0
209080,Guns of Icarus Online,144,0
730,Counter-Strike: Global Offensive,13870,0
204300,Awesomenauts,2053,0
49520,Borderlands 2,403,0
220860,McPixel,22,0
204360,Castle Crashers,488,0
219640,Chivalry: Medieval Warfare,1054,0
232210,Patch testing for Chivalry,0,0
219150,Hotline Miami,97,0
205100,Dishonored,536,0
214560,Mark of the Ninja,153,0
215470,Primal Carnage,1067,0
4920,Natural Selection 2,646,0
218680,Scribblenauts Unlimited,17,0
224540,Ace of Spades,13,0
11610,Dragon Nest,188,0
99900,Spiral Knights,693,0
200210,Realm of the Mad God,1258,0
212160,Vindictus,398,0
212200,Mabinogi,292,0
212390,C9,12,0
218230,PlanetSide 2,419,0
230410,Warframe,10558,0
236390,War Thunder,966,0
238960,Path of Exile,682,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,2065,0
3483,Peggle Extreme,62,0
218470,RaiderZ,0,0
248570,Toribash,272,0
202090,Magicka: Wizard Wars,721,0
216150,MapleStory,12,0
223750,DCS World,29,0
239220,The Mighty Quest For Epic Loot,7,0
224580,Arma 2: DayZ Mod,204,0
204080,The Showdown Effect,132,0
214420,Gear Up,118,0
234290,Zack Zero,0,0
210770,Sanctum 2,0,0
206190,Gunpoint,43,0
72850,The Elder Scrolls V: Skyrim,3625,0
242760,The Forest,43,0
248820,Risk of Rain,188,0
218620,PAYDAY 2,329,0
252410,SteamWorld Dig,96,0
252490,Rust,52,0
252950,Rocket League,1018,0
107410,Arma 3,779,0
257850,Hyper Light Drifter,582,0
219830,King Arthur's Gold,1146,0
257750,Bloody Trapland,59,0
211820,Starbound,2325,386
367540,Starbound - Unstable,0,0
221100,DayZ,1074,0
222880,Insurgency,11,0
244850,Space Engineers,3013,0
22100,Mount & Blade,650,0
268750,Magicite,748,0
281690,The Legend of Korra™,875,0
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,1250,379
290140,Echo of Soul,0,0
295110,H1Z1: Just Survive,2054,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
238460,BattleBlock Theater,9,0
292120,FINAL FANTASY XIII,1072,0
301520,Robocraft,616,0
304050,Trove,3098,0
304930,Unturned,775,0
305960,Dragon: The Game,33,0
224600,Defiance,48,0
291480,Warface,18,0
268420,Aura Kingdom,146,0
287450,Rise of Nations: Extended Edition,689,0
323370,TERA,575,0
302510,Ryse: Son of Rome,16,0
241930,Middle-earth: Shadow of Mordor,1224,0
329380,Stealth Inc 2,26,0
321360,Primal Carnage: Extinction,4,0
330840,Game of Thrones - A Telltale Games Series,1125,0
305620,The Long Dark,33,0
333930,Dirty Bomb,964,0
342980,Destination Sol,5,0
346010,Besiege,165,0
346110,ARK: Survival Evolved,11779,2842
407530,ARK: Survival Of The Fittest,0,0
346120,Boring Man - Online Tactical Stickman Combat,2,0
292030,The Witcher 3: Wild Hunt,1890,0
297130,Titan Souls,79,0
365720,Skyrim Script Extender (SKSE),1,0
374320,DARK SOULS III,5140,0
377160,Fallout 4,2374,0
381210,Dead by Daylight,87,0
386360,SMITE,284,0
253030,Race The Sun,128,0
57300,Amnesia: The Dark Descent,12,0
236110,Dungeon Defenders II,87,0
417890,Apotheon Arena,20,0
421810,OH! RPG!,0,0
244930,SNOW,80,0
442080,Riders of Icarus,244,0
