item_id,item_name,playtime_forever,playtime_2weeks
300,Day of Defeat: Source,82,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,0,0
130,Half-Life: Blue Shift,0,0
1300,SiN Episodes: Emergence,0,0
1309,SiN Multiplayer,0,0
1313,SiN,0,0
1900,Earth 2160,0,0
320,Half-Life 2: Deathmatch,74,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
12370,Jagged Alliance 2: Gold Pack,0,0
12380,Jagged Alliance 2 Gold: Unfinished Business,0,0
1670,Iron Warriors: T-72 Tank Command,0,0
3390,Feeding Frenzy 2: Shipwreck Showdown Deluxe,0,0
3810,BloodRayne,0,0
3820,BloodRayne 2,0,0
3800,Advent Rising,0,0
3910,Sid Meier's Civilization III: Complete,0,0
3920,Sid Meier's Pirates!,0,0
4800,Heroes of Annihilated Empires,0,0
4000,Garry's Mod,635,0
6200,Ghost Master,0,0
7110,Jade Empire: Special Edition,0,0
6250,Making History: The Calm & The Storm,0,0
6900,Hitman: Codename 47,0,0
1610,Space Empires IV Deluxe,0,0
1690,Space Empires V,0,0
2600,Vampire: The Masquerade - Bloodlines,0,0
6910,Deus Ex: Game of the Year Edition,0,0
7020,Rogue Trooper,0,0
6310,The Longest Journey,0,0
2400,The Ship,0,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
2540,RIP,0,0
2545,RIP 2: Strike Back,0,0
2550,RIP 3: The Last Hero,0,0
8400,Geometry Wars: Retro Evolved,0,0
6420,Nexus: The Jupiter Incident,0,0
4520,Full Spectrum Warrior,0,0
4530,Full Spectrum Warrior: Ten Hammers,0,0
4540,Titan Quest,0,0
4550,Titan Quest: Immortal Throne,0,0
475150,Titan Quest Anniversary Edition,0,0
4560,Company of Heroes,0,0
228200,Company of Heroes (New Steam Version),0,0
9500,Gish,16,0
7670,BioShock,113,0
409710,BioShock Remastered,0,0
4700,Medieval II: Total War,0,0
4760,Rome: Total War,0,0
4770,Rome: Total War - Alexander,0,0
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,0,0
220,Half-Life 2,77,0
400,Portal,19,0
420,Half-Life 2: Episode Two,537,0
2590,Alpha Prime,0,0
12140,Max Payne,0,0
12150,Max Payne 2: The Fall of Max Payne,0,0
12310,Culpa Innata,0,0
10430,Universe at War: Earth Assault,0,0
12900,Audiosurf,5,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",0,0
2780,Arma: Combat Operations,0,0
2700,RollerCoaster Tycoon 3: Platinum!,0,0
13200,Unreal II: The Awakening,0,0
13210,Unreal Tournament 3: Black Edition,105,0
13230,Unreal Tournament 2004,215,0
13240,Unreal Tournament: Game of the Year Edition,0,0
13250,Unreal Gold,0,0
10,Counter-Strike,0,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
60,Ricochet,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,0,0
16300,Everyday Shooter,0,0
11230,Gumboy Tournament,0,0
8310,Bone: Out from Boneville,0,0
8320,Bone: The Great Cow Race,0,0
8330,Telltale Texas Hold'Em,0,0
11250,Pacific Storm,0,0
16710,Insecticide Part 1,0,0
12320,Sacred Gold,0,0
4420,Silverfall,0,0
4470,Silverfall: Earth Awakening,0,0
11050,Dracula: Origin,0,0
11260,Pacific Storm: Allies,0,0
19200,Tank Universal,0,0
7650,X-COM: Terror from the Deep,0,0
7660,X-COM: Apocalypse,0,0
7730,X-COM: Interceptor,0,0
7760,X-COM: UFO Defense,0,0
7770,X-COM: Enforcer,0,0
20510,S.T.A.L.K.E.R.: Clear Sky,0,0
21000,LEGO Batman: The Videogame,2,0
22000,World of Goo,143,0
500,Left 4 Dead,322,0
18300,Spectraball,0,0
