item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,2166,0
4000,Garry's Mod,14676,0
20,Team Fortress Classic,45,0
50,Half-Life: Opposing Force,124,0
70,Half-Life,80,0
130,Half-Life: Blue Shift,574,0
220,Half-Life 2,808,0
280,Half-Life: Source,309,0
320,Half-Life 2: Deathmatch,28,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
420,Half-Life 2: Episode Two,93,0
550,Left 4 Dead 2,9486,0
223530,Left 4 Dead 2 Beta,0,0
105600,Terraria,11283,11
113200,The Binding of Isaac,3892,0
205790,Dota 2 Test,2,0
219640,Chivalry: Medieval Warfare,258,0
232210,Patch testing for Chivalry,0,0
57690,Tropico 4,0,0
55230,Saints Row: The Third,191,0
218680,Scribblenauts Unlimited,300,0
113400,APB Reloaded,457,0
236390,War Thunder,370,0
223710,Cry of Fear,143,0
224260,No More Room in Hell,931,0
226320,Marvel Heroes 2016,37,0
253980,Enclave,30,0
273110,Counter-Strike Nexon: Zombies,119,0
225840,Sven Co-op,236,0
301520,Robocraft,41,0
304050,Trove,228,0
304930,Unturned,332,0
227940,Heroes & Generals,2,0
323370,TERA,98,0
282070,This War of Mine,145,145
333930,Dirty Bomb,0,0
316390,sZone-Online,17,0
346330,BrainBread 2,44,0
