item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,0,0
240,Counter-Strike: Source,6008,0
320,Half-Life 2: Deathmatch,30,0
340,Half-Life 2: Lost Coast,0,0
2280,The Ultimate DOOM,912,0
2300,DOOM II: Hell on Earth,858,0
9160,Master Levels for DOOM II,18,0
2310,Quake,679,0
2390,Heretic: Shadow of the Serpent Riders,649,0
7670,BioShock,1027,0
409710,BioShock Remastered,0,0
12120,Grand Theft Auto: San Andreas,228,0
12250,Grand Theft Auto: San Andreas,0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",12435,0
15700,Oddworld: Abe's Oddysee,1300,0
15710,Oddworld: Abe's Exoddus,889,0
10500,Empire: Total War,21692,0
15620,"Warhammer® 40,000™: Dawn of War® II",2449,0
22340,Call of Cthulhu: Dark Corners of the Earth,312,0
10150,Prototype,3619,0
23490,Tropico 3 - Steam Special Edition,0,0
10180,Call of Duty: Modern Warfare 2,3537,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,8311,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",2160,0
35140,Batman: Arkham Asylum GOTY Edition,3443,0
57600,Tropico 3: Absolute Power,2867,0
33910,Arma 2,4,0
33930,Arma 2: Operation Arrowhead,1933,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
57300,Amnesia: The Dark Descent,2969,0
22380,Fallout: New Vegas,22204,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",6110,0
73170,Darkest Hour: A Hearts of Iron Game,49576,0
24960,Battlefield: Bad Company 2,14752,0
48000,LIMBO,272,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,9237,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
400,Portal,664,0
55230,Saints Row: The Third,5917,0
57400,Batman: Arkham City™,8479,0
200260,Batman: Arkham City GOTY,2203,0
203770,Crusader Kings II,30417,0
25800,Europa Universalis III,10,0
42960,Victoria II,1383,0
42980,Victoria: Revolutions,1,0
108710,Alan Wake,721,0
202750,Alan Wake's American Nightmare,16,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,5442,0
4560,Company of Heroes,2,0
9340,Company of Heroes: Opposing Fronts,1,0
20540,Company of Heroes: Tales of Valor,555,0
43110,Metro 2033,2356,0
50620,Darksiders,0,0
55110,Red Faction: Armageddon,0,0
228200,Company of Heroes (New Steam Version),0,0
43160,Metro: Last Light,3501,0
57690,Tropico 4,933,0
233450,Prison Architect,932,0
225140,Duke Nukem 3D: Megaton Edition,2227,0
8870,BioShock Infinite,1562,0
233720,Surgeon Simulator,343,0
72850,The Elder Scrolls V: Skyrim,49449,0
240160,Duke Nukem,118,0
240180,Duke Nukem 2,414,0
240200,Duke Nukem: Manhattan Project,0,0
239030,"Papers, Please",634,0
248470,Doorways: Prelude,151,0
238320,Outlast,1045,0
239200,Amnesia: A Machine for Pigs,388,0
201810,Wolfenstein: The New Order,0,0
299030,Blood: One Unit Whole Blood,1079,0
730,Counter-Strike: Global Offensive,1958,0
