item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,11452,0
2990,FlatOut 2,2648,0
4540,Titan Quest,223,1
4550,Titan Quest: Immortal Throne,5960,23
475150,Titan Quest Anniversary Edition,0,0
12750,GRID,683,0
24840,Medal of Honor: Airborne,2851,0
24960,Battlefield: Bad Company 2,2267,0
8980,Borderlands,3368,0
70200,Governor of Poker 2,403,0
44340,Operation Flashpoint: Red River,47,0
39160,Dungeon Siege III,3880,0
105600,Terraria,0,0
105400,Fable III,2465,0
33440,Driver San Francisco,4279,2
47790,Medal of Honor(TM) Single Player,889,0
47830,Medal of Honor(TM) Multiplayer,1,0
70600,Worms Ultimate Mayhem,530,0
35720,Trine 2,203,0
35700,Trine,53,0
42680,Call of Duty: Modern Warfare 3,1237,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,3520,0
55230,Saints Row: The Third,8986,0
6220,FlatOut,28,0
12360,FlatOut: Ultimate Carnage,163,0
201510,Flatout 3,10,0
204360,Castle Crashers,247,0
49520,Borderlands 2,12801,0
200710,Torchlight II,1384,0
219640,Chivalry: Medieval Warfare,4196,0
232210,Patch testing for Chivalry,0,0
11020,TrackMania Nations Forever,39,0
113400,APB Reloaded,0,0
230410,Warframe,1230,0
238960,Path of Exile,1425,0
265630,Fistful of Frags,14,0
239220,The Mighty Quest For Epic Loot,3,0
44350,GRID 2,827,0
39200,Dungeon Siege 2,175,0
242760,The Forest,615,0
242860,Verdun,174,0
250900,The Binding of Isaac: Rebirth,4541,0
219990,Grim Dawn,1784,0
262060,Darkest Dungeon,1904,0
263760,Turbo Dismount,673,0
550,Left 4 Dead 2,1391,0
223530,Left 4 Dead 2 Beta,0,0
274190,Broforce,243,0
302830,BLOCKADE 3D,106,0
304930,Unturned,2896,0
224600,Defiance,0,0
261640,Borderlands: The Pre-Sequel,5915,0
211420,Dark Souls: Prepare to Die Edition,47,0
355840,Survarium,0,0
235540,Warhammer: End Times - Vermintide,1281,0
363970,Clicker Heroes,53,0
372000,Tree of Savior (English Ver.),294,0
345180,Victor Vran,644,0
385770,Time Clickers,1,0
291550,Brawlhalla,297,0
400170,The Incredible Adventures of Van Helsing: Final Cut,299,0
299360,Block N Load,3067,0
410850,Dragon Quest Heroes,2529,0
427270,Orcs Must Die! Unchained,3233,0
442080,Riders of Icarus,17,0
