item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,303,0
8500,EVE Online,15196,0
23490,Tropico 3 - Steam Special Edition,3151,0
400,Portal,524,0
3900,Sid Meier's Civilization IV,0,0
34440,Sid Meier's Civilization IV,1895,0
3990,Sid Meier's Civilization IV: Warlords,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,1534,0
16810,Sid Meier's Civilization IV: Colonization,122,0
33910,Arma 2,54,0
33930,Arma 2: Operation Arrowhead,0,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,8702,0
67000,The Polynomial,12,0
17710,Nuclear Dawn,0,0
55230,Saints Row: The Third,0,0
2810,X3: Reunion,0,0
2820,X3: Terran Conflict,25428,0
201310,X3: Albion Prelude,0,0
205790,Dota 2 Test,0,0
58610,Wargame: European Escalation,965,0
204880,Sins of a Solar Empire: Rebellion,171,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,2740,0
224260,No More Room in Hell,0,0
220200,Kerbal Space Program,1052,0
200510,XCOM: Enemy Unknown,14973,0
301520,Robocraft,0,0
221380,Age of Empires II: HD Edition,276,0
346110,ARK: Survival Evolved,8206,0
407530,ARK: Survival Of The Fittest,0,0
255710,Cities: Skylines,5252,0
20900,The Witcher: Enhanced Edition,30,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
292030,The Witcher 3: Wild Hunt,4,0
268500,XCOM 2,7199,0
364360,Total War: WARHAMMER,4982,0
