item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,202,0
240,Counter-Strike: Source,30,0
320,Half-Life 2: Deathmatch,1651,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,292,0
380,Half-Life 2: Episode One,85,0
4000,Garry's Mod,29222,1
9050,DOOM 3,756,0
400,Portal,69,0
420,Half-Life 2: Episode Two,383,0
10000,Enemy Territory: Quake Wars,1930,0
7940,Call of Duty 4: Modern Warfare,252,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",618,0
13210,Unreal Tournament 3: Black Edition,426,0
500,Left 4 Dead,2021,0
16450,F.E.A.R. 2: Project Origin,0,0
15620,"Warhammer® 40,000™: Dawn of War® II",13524,0
24800,Command and Conquer: Red Alert 3 - Uprising,3807,0
20900,The Witcher: Enhanced Edition,2037,0
17450,Dragon Age: Origins,30200,0
24790,Command and Conquer 3: Tiberium Wars,8537,0
24810,Command and Conquer 3: Kane's Wrath,1787,0
550,Left 4 Dead 2,5250,0
223530,Left 4 Dead 2 Beta,0,0
24980,Mass Effect 2,4827,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",269,0
24960,Battlefield: Bad Company 2,5620,0
43110,Metro 2033,625,0
57300,Amnesia: The Dark Descent,562,0
22380,Fallout: New Vegas,494,0
42700,Call of Duty: Black Ops,14,0
42710,Call of Duty: Black Ops - Multiplayer,4,0
12210,Grand Theft Auto IV,6146,0
12220,Grand Theft Auto: Episodes from Liberty City,1076,0
21100,F.E.A.R. 3,419,0
42910,Magicka,1308,13
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",5899,0
620,Portal 2,2024,0
57900,Duke Nukem Forever,849,0
72850,The Elder Scrolls V: Skyrim,6457,150
110800,L.A. Noire,5709,0
49520,Borderlands 2,4068,0
205100,Dishonored,1505,0
17080,Tribes: Ascend,482,0
51100,Tactical Intervention,72,0
105430,Age of Empires Online,9,0
113400,APB Reloaded,8,0
212500,The Lord of the Rings Online™,237,0
240320,Panzar,215,0
39120,RIFT,382,0
209870,Blacklight: Retribution,0,0
262410,World of Guns: Gun Disassembly,166,0
42160,War of the Roses,90,0
230190,War for the Overworld,15,0
213670,South Park™: The Stick of Truth™,742,0
265930,Goat Simulator,2834,0
302830,BLOCKADE 3D,36,0
224600,Defiance,293,0
291480,Warface,19,0
227940,Heroes & Generals,52,0
315640,Dizzel,24,0
205790,Dota 2 Test,0,0
