item_id,item_name,playtime_forever,playtime_2weeks
3830,Psychonauts,31,29
6300,Dreamfall: The Longest Journey,68,57
6310,The Longest Journey,42,42
7670,BioShock,219,0
409710,BioShock Remastered,0,0
12200,Bully: Scholarship Edition,0,0
17390,Spore,0,0
17440,Spore: Creepy & Cute Parts Pack,0,0
24720,Spore: Galactic Adventures,0,0
20900,The Witcher: Enhanced Edition,0,0
22370,Fallout 3 - Game of the Year Edition,1682,0
11190,Sherlock Holmes versus Jack the Ripper,0,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
45740,Dead Rising 2,29,0
8980,Borderlands,0,0
47810,Dragon Age: Origins - Ultimate Edition,0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,145,0
46510,Syberia 2,40,0
19680,Alice: Madness Returns,0,0
72850,The Elder Scrolls V: Skyrim,2842,0
105450,Age of Empires® III: Complete Collection,0,0
22380,Fallout: New Vegas,2192,0
205790,Dota 2 Test,0,0
200260,Batman: Arkham City GOTY,202,0
218640,Lucius,0,0
49520,Borderlands 2,0,0
220740,Chaos on Deponia,0,0
55230,Saints Row: The Third,1029,0
17460,Mass Effect,23,0
24980,Mass Effect 2,0,0
57690,Tropico 4,0,0
8870,BioShock Infinite,438,0
228300,Remember Me,778,0
35720,Trine 2,40,0
225080,Brothers - A Tale of Two Sons,195,0
241910,Goodbye Deponia,0,0
206420,Saints Row IV,97,0
209000,Batman™: Arkham Origins,326,0
224460,Contrast,41,0
242050,Assassin's Creed IV Black Flag,119,0
221910,The Stanley Parable,32,0
271590,Grand Theft Auto V,565,0
203160,Tomb Raider,533,533
288060,Whispering Willows,34,0
256290,Child of Light,0,0
286690,Metro 2033 Redux,0,0
287390,Metro: Last Light Redux,0,0
214340,Deponia,125,5
219910,Edna & Harvey: Harvey's New Eyes,0,0
230820,The Night of the Rabbit,0,0
243200,Memoria,0,0
268540,The Whispered World Special Edition,0,0
301520,Robocraft,0,0
301860,Submerged,29,29
310370,The Way of Life Free Edition,0,0
316790,Grim Fandango Remastered,68,61
258520,The Vanishing of Ethan Carter,0,0
400430,The Vanishing of Ethan Carter Redux,0,0
265550,Dead Rising 3,2194,0
237850,Dreamfall Chapters,1312,0
45770,Dead Rising 2: Off the Record,72,0
307690,Sleeping Dogs: Definitive Edition,0,0
261640,Borderlands: The Pre-Sequel,0,0
330830,Tales from the Borderlands,0,0
220090,The Journey Down: Chapter One,62,0
262850,The Journey Down: Chapter Two,0,0
301910,Saints Row: Gat out of Hell,59,0
255710,Cities: Skylines,18,1
8850,BioShock 2,131,0
409720,BioShock 2 Remastered,0,0
358090,D4: Dark Dreams Don't Die,221,0
362680,Fran Bow,362,110
365720,Skyrim Script Extender (SKSE),1,0
292030,The Witcher 3: Wild Hunt,3080,2902
234140,Mad Max,3200,0
427190,Dead Rising,0,0
466500,35MM,19,0
377160,Fallout 4,3988,0
442080,Riders of Icarus,0,0
