item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,1262,0
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,78,0
4000,Garry's Mod,2717,0
3480,Peggle Deluxe,120,0
12100,Grand Theft Auto III,304,0
12230,Grand Theft Auto III,1307,0
13520,Far Cry,58,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,275,0
70,Half-Life,25,0
130,Half-Life: Blue Shift,13,0
280,Half-Life: Source,0,0
320,Half-Life 2: Deathmatch,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,273,0
420,Half-Life 2: Episode Two,0,0
6060,STAR WARS™ Battlefront™ II,564,0
6000,STAR WARS™ Republic Commando,47,0
550,Left 4 Dead 2,1241,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,980,0
33230,Assassin's Creed II,270,0
48190,Assassin's Creed Brotherhood,2,0
105600,Terraria,18,0
72850,The Elder Scrolls V: Skyrim,49,0
22380,Fallout: New Vegas,419,0
207610,The Walking Dead,122,0
730,Counter-Strike: Global Offensive,350,0
212680,FTL: Faster Than Light,200,0
214630,Call of Duty: Black Ops - OSX,16,0
214640,Call of Duty: Black Ops - Multiplayer OSX,184,0
200510,XCOM: Enemy Unknown,2300,0
55230,Saints Row: The Third,924,0
12110,Grand Theft Auto: Vice City,10,0
12240,Grand Theft Auto: Vice City,0,0
11020,TrackMania Nations Forever,50,0
99900,Spiral Knights,15,0
218230,PlanetSide 2,799,0
222520,Champions of Regnum,8,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,235,0
226320,Marvel Heroes 2016,0,0
233450,Prison Architect,650,0
34190,Sonic and SEGA All Stars Racing,0,0
34270,SEGA Mega Drive & Genesis Classics,66,0
71250,Sonic Adventure DX,139,0
71340,Sonic Generations,56,0
200940,Sonic CD,6,0
202530,SONIC THE HEDGEHOG 4 Episode I,80,0
203650,SONIC THE HEDGEHOG 4 Episode II,0,0
212480,Sonic & All-Stars Racing Transformed,35,0
213610,Sonic Adventure™ 2 ,329,0
229660,Sonic and All-Stars Racing Transformed Metal Sonic DLC Pack,0,0
220160,Trials Evolution Gold Edition,304,0
8870,BioShock Infinite,219,0
233270,Far Cry® 3 Blood Dragon,117,0
224540,Ace of Spades,90,0
236450,PAC-MAN Championship Edition DX+,27,0
49520,Borderlands 2,561,0
270170,Depression Quest,21,0
65790,Arma: Cold War Assault,217,0
238320,Outlast,99,0
271590,Grand Theft Auto V,298,0
268500,XCOM 2,360,0
