item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,158,0
340,Half-Life 2: Lost Coast,0,0
4000,Garry's Mod,4471,0
17470,Dead Space,0,0
24740,Burnout Paradise: The Ultimate Box,221,0
1250,Killing Floor,347,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
10150,Prototype,670,0
11390,Crash Time II,0,0
20900,The Witcher: Enhanced Edition,47,0
550,Left 4 Dead 2,7978,0
223530,Left 4 Dead 2 Beta,1,0
43110,Metro 2033,83,0
17410,Mirror's Edge,101,0
12210,Grand Theft Auto IV,2230,0
12220,Grand Theft Auto: Episodes from Liberty City,636,0
42910,Magicka,1977,0
24240,PAYDAY: The Heist,3015,0
104900,ORION: Prelude,129,0
202750,Alan Wake's American Nightmare,230,0
108800,Crysis 2 Maximum Edition,172,0
115320,PROTOTYPE 2,0,0
202170,Sleeping Dogs™,2059,0
730,Counter-Strike: Global Offensive,3196,0
214560,Mark of the Ninja,381,0
203140,Hitman: Absolution,1223,0
219150,Hotline Miami,363,0
57690,Tropico 4,0,0
226700,Infestation: Survivor Stories Classic,1870,0
35720,Trine 2,1426,0
203160,Tomb Raider,2904,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1502,0
224260,No More Room in Hell,1553,0
221040,Resident Evil 6 / Biohazard 6,3661,0
225260,Brütal Legend,55,0
9480,Saints Row 2,28,0
40390,Risen 2 - Dark Waters,6,0
55230,Saints Row: The Third,4359,0
225640,Sacred 2 Gold,0,0
218620,PAYDAY 2,46090,1
47790,Medal of Honor(TM) Single Player,221,0
47830,Medal of Honor(TM) Multiplayer,1,0
209000,Batman™: Arkham Origins,1228,0
206420,Saints Row IV,2315,26
214550,Eets Munchies,28,0
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,822,0
247120,Portal 2 Sixense Perceptual Pack,0,0
264200,One Finger Death Punch,600,0
221100,DayZ,541,0
270550,Yet Another Zombie Defense,122,0
222880,Insurgency,104,0
222900,Dead Island: Epidemic,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,592,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
238460,BattleBlock Theater,754,0
304930,Unturned,652,0
224600,Defiance,56,0
268420,Aura Kingdom,17194,0
298520,Orbital Gear,0,0
317360,Double Action: Boogaloo,184,0
205790,Dota 2 Test,0,0
250400,How to Survive,145,0
274170,Hotline Miami 2: Wrong Number,782,0
241930,Middle-earth: Shadow of Mordor,76,0
287290,Resident Evil Revelations 2 / Biohazard Revelations 2,16,0
48000,LIMBO,0,0
319630,Life Is Strange™,0,0
