item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,15,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,0,0
420,Half-Life 2: Episode Two,0,0
12160,Midnight Club II,0,0
96800,Nexuiz,7,0
216370,Nexuiz Beta,0,0
225760,Nexuiz STUPID Mode,0,0
205930,Hitman: Sniper Challenge,67,0
205790,Dota 2 Test,0,0
96300,Ravaged Zombie Apocalypse,0,0
202170,Sleeping Dogs™,0,0
108700,Death Rally,0,0
55230,Saints Row: The Third,588,0
206420,Saints Row IV,170,0
550,Left 4 Dead 2,1,0
223530,Left 4 Dead 2 Beta,0,0
