item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,4302,17
47870,Need for Speed: Hot Pursuit,589,0
213330,LEGO Batman 2,1019,0
212580,The Amazing Spider-Man,3049,0
218230,PlanetSide 2,2748,0
271290,HAWKEN,663,0
224260,No More Room in Hell,262,0
72850,The Elder Scrolls V: Skyrim,2483,572
209000,Batman™: Arkham Origins,1376,0
282350,NBA 2K15,5849,0
236430,DARK SOULS™ II,5194,0
304930,Unturned,290,0
346110,ARK: Survival Evolved,20715,717
407530,ARK: Survival Of The Fittest,204,160
404410,Endless Sky,12,0
275850,No Man's Sky,152,0
