item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,2165,0
500,Left 4 Dead,942,0
17390,Spore,238,0
550,Left 4 Dead 2,5818,0
223530,Left 4 Dead 2 Beta,0,0
3900,Sid Meier's Civilization IV,8,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
70400,Recettear: An Item Shop's Tale,164,0
42910,Magicka,85,0
620,Portal 2,309,0
105600,Terraria,1,0
113200,The Binding of Isaac,17682,0
207610,The Walking Dead,1374,0
204300,Awesomenauts,155,0
212680,FTL: Faster Than Light,5382,0
220780,Thomas Was Alone,208,0
221260,Little Inferno,687,0
99900,Spiral Knights,141,0
113400,APB Reloaded,132,0
200210,Realm of the Mad God,74,0
212070,Star Conflict,0,0
230410,Warframe,21,0
39120,RIFT,68,0
218470,RaiderZ,0,0
223710,Cry of Fear,0,0
250600,The Plan,7,0
265630,Fistful of Frags,12,0
272060,Serena,33,0
202090,Magicka: Wizard Wars,0,0
224260,No More Room in Hell,311,0
241640,Haunted Memories,13,0
247830,Aerena,1,0
264380,Narcissu 1st & 2nd,49,0
219190,Ultratron,33,0
233720,Surgeon Simulator,206,0
72850,The Elder Scrolls V: Skyrim,136,0
242760,The Forest,1064,0
250900,The Binding of Isaac: Rebirth,5888,0
251850,Master Reboot,370,0
261030,The Walking Dead: Season Two,490,0
261530,Lifeless Planet,150,0
262060,Darkest Dungeon,2170,32
265930,Goat Simulator,185,0
211820,Starbound,3862,0
367540,Starbound - Unstable,0,0
286040,Dead Effect,26,0
49600,Beat Hazard,83,0
295110,H1Z1: Just Survive,1132,0
362300,H1Z1: Just Survive Test Server,1,0
433850,H1Z1: King of the Kill,435,0
439700,H1Z1: King of the Kill Test Server,0,0
298260,Only If,18,0
304050,Trove,0,0
304930,Unturned,236,0
305620,The Long Dark,280,0
65930,The Bureau: XCOM Declassified,36,0
200510,XCOM: Enemy Unknown,263,64
280740,Aperture Tag: The Paint Gun Testing Initiative,281,0
311690,Enter the Gungeon,2712,0
334230,Town of Salem,376,0
346010,Besiege,314,0
346110,ARK: Survival Evolved,438,0
407530,ARK: Survival Of The Fittest,462,0
355180,Codename CURE,0,0
365720,Skyrim Script Extender (SKSE),1,0
391540,Undertale,2232,0
399670,Game Corp DX,97,0
341310,Greyfox,1,0
396160,Secret Of Magia,0,0
399790,Destiny Warriors,0,0
407230,Legend of Mysteria,0,0
428690,Youtubers Life,825,0
427730,Who's Your Daddy,140,0
324810,TOXIKK,0,0
