item_id,item_name,playtime_forever,playtime_2weeks
20900,The Witcher: Enhanced Edition,0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",4503,0
10500,Empire: Total War,300,0
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,35,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,2189,0
42910,Magicka,1833,209
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
72850,The Elder Scrolls V: Skyrim,11853,0
208140,Endless Space,3306,0
218620,PAYDAY 2,1487,203
213670,South Park™: The Stick of Truth™,2936,0
211420,Dark Souls: Prepare to Die Edition,723,0
346900,AdVenture Capitalist,0,0
410670,Suits: A Business RPG,521,0
423880,Carpe Diem,7,0
424280,Iron Snout,352,0
264240,CONSORTIUM,402,0
