item_id,item_name,playtime_forever,playtime_2weeks
40100,Supreme Commander 2,0,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,563,0
730,Counter-Strike: Global Offensive,6853,0
39210,FINAL FANTASY XIV: A Realm Reborn,3615,0
295110,H1Z1: Just Survive,64,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
359320,Elite Dangerous,76,0
311210,Call of Duty: Black Ops III,45,0
