item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,1067,0
4000,Garry's Mod,2881,0
12210,Grand Theft Auto IV,4649,0
55100,Homefront,318,0
42680,Call of Duty: Modern Warfare 3,301,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,897,0
730,Counter-Strike: Global Offensive,22698,0
202970,Call of Duty: Black Ops II,88,0
202990,Call of Duty: Black Ops II - Multiplayer,9431,0
212910,Call of Duty: Black Ops II - Zombies,2,0
113400,APB Reloaded,0,0
208090,Loadout,297,0
218230,PlanetSide 2,50,0
209870,Blacklight: Retribution,108,0
265630,Fistful of Frags,14,0
221100,DayZ,501,0
301520,Robocraft,10,0
304930,Unturned,321,0
326460,ShellShock Live,341,0
334230,Town of Salem,790,0
255710,Cities: Skylines,172,0
427250,8-Bit Armies,51,0
428690,Youtubers Life,31,0
431240,Golf With Your Friends,56,0
