item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,6052,0
400,Portal,749,0
32370,STAR WARS™: Knights of the Old Republic™,562,0
40100,Supreme Commander 2,12527,0
32470,STAR WARS™ Empire at War: Gold Pack,8765,0
8930,Sid Meier's Civilization V,10195,0
32510,LEGO® Star Wars™ III: The Clone Wars™,3671,0
620,Portal 2,4814,0
105600,Terraria,2037,0
107100,Bastion,838,0
205790,Dota 2 Test,0,0
102600,Orcs Must Die!,882,0
204880,Sins of a Solar Empire: Rebellion,12057,0
203630,Warlock - Master of the Arcane,4273,0
41500,Torchlight,1214,0
200710,Torchlight II,9121,196
6910,Deus Ex: Game of the Year Edition,491,0
6920,Deus Ex: Invisible War,7,0
28050,Deus Ex: Human Revolution,2869,0
201280,Deus Ex: Human Revolution - The Missing Link,113,0
49520,Borderlands 2,13477,0
201790,Orcs Must Die! 2,255,0
224540,Ace of Spades,287,0
17020,Global Agenda,0,0
17080,Tribes: Ascend,691,0
99900,Spiral Knights,3525,0
200210,Realm of the Mad God,60,0
212070,Star Conflict,45,0
230410,Warframe,1042,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,89,0
206500,AirMech,494,0
8870,BioShock Infinite,652,0
48220,Might & Magic: Heroes VI,10416,0
265930,Goat Simulator,182,0
266430,Anarchy Arcade,364,0
210770,Sanctum 2,512,0
271290,HAWKEN,16,0
225840,Sven Co-op,15,0
256290,Child of Light,1230,0
214190,Minimum,186,0
301520,Robocraft,11241,0
224600,Defiance,1443,0
306830,Zombies Monsters Robots,67,0
227700,Firefall,607,0
9900,Star Trek Online,37459,0
291480,Warface,428,0
226320,Marvel Heroes 2016,214,0
261640,Borderlands: The Pre-Sequel,5621,0
323370,TERA,0,0
349480,Modular Combat,61,0
306130,The Elder Scrolls Online: Tamriel Unlimited,917,0
226860,Galactic Civilizations III,2464,0
65980,Sid Meier's Civilization: Beyond Earth,1059,0
299360,Block N Load,123,0
418340,RWBY: Grimm Eclipse,486,0
394230,Battleborn,2777,0
442080,Riders of Icarus,0,0
273350,Evolve Stage 2,3555,0
319630,Life Is Strange™,10,0
