item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,257,0
340,Half-Life 2: Lost Coast,5,0
1200,Red Orchestra: Ostfront 41-45,0,0
1230,Mare Nostrum,0,0
1280,Darkest Hour: Europe '44-'45,0,0
1670,Iron Warriors: T-72 Tank Command,1,0
4000,Garry's Mod,2694,0
22300,Fallout 3,0,0
6060,STAR WARS™ Battlefront™ II,0,0
550,Left 4 Dead 2,28,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,175,0
70300,VVVVVV,288,0
40800,Super Meat Boy,88,0
40380,Nail'd,3,0
63710,BIT.TRIP RUNNER,138,0
620,Portal 2,0,0
105600,Terraria,1242,0
107200,Space Pirates and Zombies,54,0
24240,PAYDAY: The Heist,401,0
9200,RAGE,0,0
42680,Call of Duty: Modern Warfare 3,7,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,366,0
72850,The Elder Scrolls V: Skyrim,42,0
202710,Demigod,0,0
205790,Dota 2 Test,0,0
203630,Warlock - Master of the Arcane,3,0
202970,Call of Duty: Black Ops II,10,0
202990,Call of Duty: Black Ops II - Multiplayer,9109,19
212910,Call of Duty: Black Ops II - Zombies,99,0
218660,iBomber Attack,30,0
55230,Saints Row: The Third,1220,0
208480,Assassin's Creed® III,0,0
12110,Grand Theft Auto: Vice City,1012,0
12240,Grand Theft Auto: Vice City,0,0
51100,Tactical Intervention,0,0
200210,Realm of the Mad God,11,0
212800,Super Crate Box,117,0
219340,The Banner Saga: Factions,28,0
236390,War Thunder,146,0
238960,Path of Exile,107,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,447,0
209870,Blacklight: Retribution,364,0
221200,iPi Mocap Studio 2,3,0
221220,iPi Recorder 2,10,0
237310,Elsword,0,0
248570,Toribash,37,0
265630,Fistful of Frags,0,0
286100,You Have to Win the Game,3,0
224580,Arma 2: DayZ Mod,1,0
203160,Tomb Raider,0,0
8870,BioShock Infinite,45,0
224760,FEZ,469,0
206190,Gunpoint,510,0
236370,Interstellar Marines,34,0
229890,Joe Danger,67,0
248820,Risk of Rain,406,0
239350,Spelunky,23,0
218620,PAYDAY 2,3976,0
206420,Saints Row IV,62,0
209000,Batman™: Arkham Origins,0,0
219640,Chivalry: Medieval Warfare,49,0
232210,Patch testing for Chivalry,0,0
49520,Borderlands 2,2528,0
236510,Takedown: Red Sabre,29,0
255220,GRID Autosport,1,0
241540,State of Decay,259,0
233130,Shadow Warrior,58,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
264200,One Finger Death Punch,82,0
273110,Counter-Strike Nexon: Zombies,8,0
33910,Arma 2,73,0
33930,Arma 2: Operation Arrowhead,49,0
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,1,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
238460,BattleBlock Theater,27,0
203140,Hitman: Absolution,0,0
205930,Hitman: Sniper Challenge,0,0
65790,Arma: Cold War Assault,112,0
304930,Unturned,276,0
224600,Defiance,0,0
291480,Warface,134,0
244630,NEOTOKYO°,17,0
227940,Heroes & Generals,182,0
315640,Dizzel,0,0
222900,Dead Island: Epidemic,37,0
730,Counter-Strike: Global Offensive,24934,0
333930,Dirty Bomb,72,0
346010,Besiege,87,0
346900,AdVenture Capitalist,93,0
380890,In Search of the Most Dangerous Town on the Internet,0,0
502550,Strike.is: The Game,0,0
