item_id,item_name,playtime_forever,playtime_2weeks
40100,Supreme Commander 2,48,0
42910,Magicka,161,0
105600,Terraria,6839,0
107100,Bastion,33,0
205790,Dota 2 Test,0,0
200510,XCOM: Enemy Unknown,179,0
219340,The Banner Saga: Factions,1210,0
230410,Warframe,858,0
238960,Path of Exile,1,0
39120,RIFT,0,0
206500,AirMech,0,0
245550,Free to Play,0,0
343450,Free To Play (Streaming),0,0
8870,BioShock Infinite,189,0
219740,Don't Starve,1392,0
322330,Don't Starve Together,2207,0
250420,8BitMMO,37,0
252490,Rust,952,0
252950,Rocket League,634,42
285580,ACE - Arena: Cyber Evolution,0,0
290140,Echo of Soul,62,0
201810,Wolfenstein: The New Order,0,0
304050,Trove,1,0
304930,Unturned,9,0
315640,Dizzel,0,0
294860,Valkyria Chronicles™,14,0
377160,Fallout 4,1521,0
