item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,889,29
17390,Spore,0,0
24720,Spore: Galactic Adventures,806,0
550,Left 4 Dead 2,1001,0
223530,Left 4 Dead 2 Beta,0,0
219150,Hotline Miami,138,0
4920,Natural Selection 2,345,0
227300,Euro Truck Simulator 2,314,0
212070,Star Conflict,36,0
248570,Toribash,11,0
224260,No More Room in Hell,68,0
239220,The Mighty Quest For Epic Loot,68,0
233450,Prison Architect,151,0
220200,Kerbal Space Program,478,0
244850,Space Engineers,3768,0
239820,Game Dev Tycoon,248,0
252950,Rocket League,207,43
208610,Skullgirls ∞Endless Beta∞,0,0
245170,Skullgirls,0,0
211820,Starbound,122,0
367540,Starbound - Unstable,0,0
268650,From The Depths,811,0
275850,No Man's Sky,690,0
301520,Robocraft,936,0
304050,Trove,3048,0
304930,Unturned,293,0
310380,Fractured Space,64,0
227940,Heroes & Generals,101,0
322500,SUPERHOT,188,0
323370,TERA,0,0
328080,Retro-Pixel Castles,65,0
730,Counter-Strike: Global Offensive,1300,0
230290,Universe Sandbox ²,1058,0
346010,Besiege,42,0
346110,ARK: Survival Evolved,786,0
407530,ARK: Survival Of The Fittest,0,0
346120,Boring Man - Online Tactical Stickman Combat,14,0
255710,Cities: Skylines,175,0
356040,Sheltered,195,0
363360,Interstellar Rift,52,0
291550,Brawlhalla,0,0
387990,Scrap Mechanic,84,0
390670,Steel Ocean,17,0
387370,Sol 0: Mars Colonization,514,0
389570,Mitos.is: The Game,11,0
397340,SimplePlanes,324,0
413150,Stardew Valley,2656,0
280790,Creativerse,140,0
415860,Tactical Craft Online,24,0
428690,Youtubers Life,343,0
436150,Governor of Poker 3,21,0
365590,Tom Clancy's The Division,792,0
394360,Hearts of Iron IV,1475,483
474750,Reigns,31,0
