item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,1369,0
300,Day of Defeat: Source,642,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
4000,Garry's Mod,436,0
4700,Medieval II: Total War,2086,0
10500,Empire: Total War,965,0
24860,Battlefield 2,782,0
10180,Call of Duty: Modern Warfare 2,836,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,89334,0
550,Left 4 Dead 2,1616,0
223530,Left 4 Dead 2 Beta,0,0
34030,Napoleon: Total War,51,0
40100,Supreme Commander 2,1568,0
48700,Mount & Blade: Warband,2904,0
8190,Just Cause 2,2118,0
32470,STAR WARS™ Empire at War: Gold Pack,486,0
21970,R.U.S.E,1373,0
42910,Magicka,114,0
105600,Terraria,1123,0
91700,E.Y.E: Divine Cybermancy,0,0
42680,Call of Duty: Modern Warfare 3,462,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,2785,0
24240,PAYDAY: The Heist,1762,0
72850,The Elder Scrolls V: Skyrim,500,0
46350,Real Warfare,43,0
34330,Total War: SHOGUN 2,1055,0
204880,Sins of a Solar Empire: Rebellion,639,0
91330,Iron Front : Liberation 1944,676,0
208140,Endless Space,7,0
49520,Borderlands 2,346,0
730,Counter-Strike: Global Offensive,68635,784
63380,Sniper Elite V2,296,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,943,0
232210,Patch testing for Chivalry,0,0
1250,Killing Floor,651,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
209540,Strike Suit Zero,298,0
228400,ACE COMBAT™ ASSAULT HORIZON Enhanced Edition,311,0
221380,Age of Empires II: HD Edition,420,0
99900,Spiral Knights,74,0
107900,War Inc. Battlezone,228,0
200210,Realm of the Mad God,42,0
211500,RaceRoom Racing Experience ,0,0
212070,Star Conflict,16,0
214420,Gear Up,33,0
223710,Cry of Fear,0,0
202090,Magicka: Wizard Wars,0,0
216150,MapleStory,9,0
223750,DCS World,0,0
107410,Arma 3,14972,18
222750,Wargame: AirLand Battle,403,0
220200,Kerbal Space Program,153,0
242920,Banished,374,0
233250,Planetary Annihilation,472,0
244850,Space Engineers,834,0
218620,PAYDAY 2,1241,0
251060,Wargame: Red Dragon,1364,0
252490,Rust,11,0
252950,Rocket League,453,0
214950,Total War: ROME II - Emperor Edition,1257,0
257030,Project Nimbus,79,0
264710,Subnautica,309,0
39210,FINAL FANTASY XIV: A Realm Reborn,1013,0
269250,WORLD END ECONOMiCA episode.01,11,0
8930,Sid Meier's Civilization V,330,0
271290,HAWKEN,65,0
236510,Takedown: Red Sabre,30,0
222880,Insurgency,606,0
295110,H1Z1: Just Survive,377,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
301520,Robocraft,1124,0
65790,Arma: Cold War Assault,6,0
302270,Dungeon Defenders Eternity,1,0
244160,Homeworld Remastered Collection,888,0
304930,Unturned,79,0
291480,Warface,0,0
268420,Aura Kingdom,6,0
227940,Heroes & Generals,92,0
242130,Vector Thrust,110,0
318020,Act of Aggression,802,0
293500,Amazing World,0,0
323370,TERA,956,0
298110,Far Cry 4,793,0
333600,NEKOPARA Vol. 1,420,0
333950,Medieval Engineers,39,0
349110,Medieval Engineers - Mod SDK,0,0
322330,Don't Starve Together,257,0
255710,Cities: Skylines,6,0
367270,Angels Fall First,50,0
386070,Planetary Annihilation: TITANS,183,0
386360,SMITE,10,0
390670,Steel Ocean,0,0
387370,Sol 0: Mars Colonization,424,0
311210,Call of Duty: Black Ops III,2737,0
236110,Dungeon Defenders II,32,0
413150,Stardew Valley,9,0
280790,Creativerse,135,0
244930,SNOW,172,0
364360,Total War: WARHAMMER,886,0
310380,Fractured Space,12,0
