item_id,item_name,playtime_forever,playtime_2weeks
205790,Dota 2 Test,0,0
51100,Tactical Intervention,2,0
208090,Loadout,46,0
230410,Warframe,0,0
236390,War Thunder,6,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,168,0
291150,Evolution RTS,0,0
224540,Ace of Spades,353,0
252950,Rocket League,55,0
265930,Goat Simulator,50,0
213670,South Park™: The Stick of Truth™,0,0
295110,H1Z1: Just Survive,0,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
304930,Unturned,4,0
730,Counter-Strike: Global Offensive,41407,1867
376870,Minecraft: Story Mode - A Telltale Games Series,0,0
389570,Mitos.is: The Game,2,0
