item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,26,0
2990,FlatOut 2,0,0
6220,FlatOut,0,0
6910,Deus Ex: Game of the Year Edition,22,0
6920,Deus Ex: Invisible War,0,0
9180,Commander Keen Complete Pack,0,0
2200,Quake III Arena,246,0
2270,Wolfenstein 3D,0,0
2280,The Ultimate DOOM,0,0
2290,Final DOOM,0,0
2300,DOOM II: Hell on Earth,3,0
2310,Quake,113,0
2320,Quake II,988,0
2330,Quake II: The Reckoning,1,0
2340,Quake II: Ground Zero,1,0
2350,Quake III: Team Arena,0,0
2360,HeXen: Beyond Heretic,0,0
2370,HeXen: Deathkings of the Dark Citadel,0,0
2390,Heretic: Shadow of the Serpent Riders,0,0
9000,Wolfenstein 3D: Spear of Destiny,0,0
9010,Return to Castle Wolfenstein,0,0
9030,Quake Mission Pack 2: Dissolution of Eternity,0,0
9040,Quake Mission Pack 1: Scourge of Armagon,0,0
9050,DOOM 3,0,0
9060,HeXen II,0,0
9070,DOOM 3: Resurrection of Evil,0,0
9160,Master Levels for DOOM II,0,0
220,Half-Life 2,0,0
340,Half-Life 2: Lost Coast,0,0
400,Portal,0,0
4000,Garry's Mod,12,0
12160,Midnight Club II,0,0
12900,Audiosurf,1455,0
13240,Unreal Tournament: Game of the Year Edition,313,0
16600,Trials 2: Second Edition,0,0
12360,FlatOut: Ultimate Carnage,0,0
12210,Grand Theft Auto IV,2319,0
17460,Mass Effect,0,0
17410,Mirror's Edge,474,0
24740,Burnout Paradise: The Ultimate Box,51,0
1250,Killing Floor,15,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
3590,Plants vs. Zombies: Game of the Year,1,0
20530,Red Faction,0,0
20550,Red Faction II,0,0
32370,STAR WARS™: Knights of the Old Republic™,5,0
20500,Red Faction: Guerrilla Steam Edition,0,0
24860,Battlefield 2,0,0
550,Left 4 Dead 2,625,0
223530,Left 4 Dead 2 Beta,0,0
24980,Mass Effect 2,0,0
8850,BioShock 2,0,0
409720,BioShock 2 Remastered,0,0
33230,Assassin's Creed II,3261,0
8190,Just Cause 2,233,0
42640,Blur,241,0
45740,Dead Rising 2,151,0
8980,Borderlands,5,0
67000,The Polynomial,0,0
12220,Grand Theft Auto: Episodes from Liberty City,50,0
31280,Poker Night at the Inventory,215,0
40800,Super Meat Boy,1821,0
31290,Back to the Future: Ep 1 - It's About Time,0,0
94500,Back to the Future: Ep 2 - Get Tannen!,0,0
94510,Back to the Future: Ep 3 - Citizen Brown,0,0
94520,Back to the Future: Ep 4 - Double Visions,0,0
94530,Back to the Future: Ep 5 - OUTATIME,0,0
9930,Test Drive Unlimited 2,0,0
620,Portal 2,1115,0
28050,Deus Ex: Human Revolution,3037,0
24240,PAYDAY: The Heist,0,0
48240,Anno 2070,1576,0
50300,Spec Ops: The Line,715,0
49520,Borderlands 2,126,0
207210,Tony Hawk's Pro Skater HD,1080,0
205950,Jet Set Radio,67,0
4700,Medieval II: Total War,0,0
4760,Rome: Total War,0,0
10500,Empire: Total War,0,0
34030,Napoleon: Total War,0,0
34330,Total War: SHOGUN 2,0,0
211160,Viking: Battle for Asgard,0,0
217060,Total War Battles: SHOGUN,0,0
205100,Dishonored,138,0
55230,Saints Row: The Third,82,0
220240,Far Cry® 3,2,0
203140,Hitman: Absolution,1719,92
205930,Hitman: Sniper Challenge,0,0
12110,Grand Theft Auto: Vice City,2853,0
12240,Grand Theft Auto: Vice City,0,0
230410,Warframe,0,0
271290,HAWKEN,25,0
217140,Rise of the Triad,808,0
242050,Assassin's Creed IV Black Flag,415,0
258180,Deus Ex: The Fall,50,0
235800,Audiosurf 2,30,0
221910,The Stanley Parable,179,0
237760,Intake,78,0
271590,Grand Theft Auto V,4127,0
282440,Quake Live,542,0
286690,Metro 2033 Redux,44,0
201810,Wolfenstein: The New Order,2031,0
239140,Dying Light,2648,0
338170,Ratz Instagib 2.0,17,0
292030,The Witcher 3: Wild Hunt,6412,0
