item_id,item_name,playtime_forever,playtime_2weeks
1510,Uplink,425,0
550,Left 4 Dead 2,636,0
223530,Left 4 Dead 2 Beta,0,0
42700,Call of Duty: Black Ops,316,0
42710,Call of Duty: Black Ops - Multiplayer,81,0
47870,Need for Speed: Hot Pursuit,860,0
205790,Dota 2 Test,0,0
105450,Age of Empires® III: Complete Collection,1809,0
730,Counter-Strike: Global Offensive,36417,0
226700,Infestation: Survivor Stories Classic,726,0
230410,Warframe,0,0
234310,March of War,0,0
238960,Path of Exile,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
42160,War of the Roses,134,0
44350,GRID 2,1121,0
218620,PAYDAY 2,1857,0
251570,7 Days to Die,61,0
252490,Rust,7355,0
221100,DayZ,300,0
270850,Car Mechanic Simulator 2014,1249,0
222900,Dead Island: Epidemic,11,0
293760,Automation - The Car Company Tycoon Game,1423,0
304930,Unturned,1757,0
291480,Warface,0,0
320300,Car Mechanic Simulator 2015,585,0
221380,Age of Empires II: HD Edition,160,0
234630,Project CARS,4155,0
4920,Natural Selection 2,717,0
310110,NS2: Combat,0,0
