item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,621,0
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,239,0
2810,X3: Reunion,104,1
4000,Garry's Mod,11408,0
2600,Vampire: The Masquerade - Bloodlines,1120,0
11450,Overlord,0,0
10500,Empire: Total War,3173,0
17410,Mirror's Edge,375,0
12810,Overlord II,0,0
32370,STAR WARS™: Knights of the Old Republic™,3,0
8190,Just Cause 2,511,0
33910,Arma 2,10869,0
33930,Arma 2: Operation Arrowhead,26410,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
45740,Dead Rising 2,38,0
57300,Amnesia: The Dark Descent,23,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,286,0
91600,Sanctum,265,0
12830,Operation Flashpoint: Dragon Rising,117,0
44340,Operation Flashpoint: Red River,0,0
110800,L.A. Noire,283,98
67370,The Darkness II,355,0
58610,Wargame: European Escalation,71,0
208090,Loadout,126,0
205790,Dota 2 Test,0,0
24460,King Arthur - Fallen Champions,0,0
24470,King Arthur: Collection,22,0
24480,King Arthur II - The Role-playing Wargame,282,0
104900,ORION: Prelude,12,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,204,0
219150,Hotline Miami,109,28
216890,Blood Bowl: Chaos Edition,312,0
219640,Chivalry: Medieval Warfare,165,0
232210,Patch testing for Chivalry,0,0
223470,POSTAL 2,149,0
203290,America's Army: Proving Grounds,62,0
218230,PlanetSide 2,794,154
214420,Gear Up,0,0
224260,No More Room in Hell,13,0
253710,theHunter,440,0
256410,Might & Magic: Duel of Champions,4,0
233860,Kenshi,1099,0
233450,Prison Architect,2725,42
241600,Rogue Legacy,713,0
244850,Space Engineers,5341,1256
206420,Saints Row IV,0,0
233840,Worms Clan Wars,21,0
230650,Lords of Football,65,0
250260,Jazzpunk,0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",24,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",0,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",0,0
207140,SpeedRunners,153,0
214950,Total War: ROME II - Emperor Edition,5690,445
107410,Arma 3,4721,0
247000,Talisman: Digital Edition,1919,0
260430,The Four Kings Casino and Slots,26,0
262280,Dungeons 2,262,0
266130,Breach & Clear,317,0
9710,Desperados 2: Cooper’s Revenge,0,0
260730,Desperados - Wanted Dead or Alive,41,0
550,Left 4 Dead 2,0,0
223530,Left 4 Dead 2 Beta,0,0
244450,Men of War: Assault Squad 2,343,0
222880,Insurgency,822,0
275570,Summoner,0,0
227060,Hegemony Rome: The Rise of Caesar,20,0
277450,Imperial Glory,19,0
48720,Mount & Blade: With Fire and Sword,748,0
282350,NBA 2K15,3899,0
286160,Tabletop Simulator,1283,1
293260,Card Hunter,96,0
296830,Lucius II,484,0
300040,Divine Souls,4,0
301520,Robocraft,1,0
15620,"Warhammer® 40,000™: Dawn of War® II",70,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",210,0
304930,Unturned,196,0
238090,Sniper Elite 3,420,0
311310,Naval Action,3621,0
291480,Warface,161,0
9800,Death to Spies,1160,0
227940,Heroes & Generals,2422,1038
241930,Middle-earth: Shadow of Mordor,1402,0
39520,The Guild Gold Edition,5,0
39650,The Guild II,3,0
39660,The Guild II - Pirates of the European Seas,23,0
39680,The Guild II: Renaissance,658,322
323370,TERA,244,0
307690,Sleeping Dogs: Definitive Edition,1079,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),0,0
231430,Company of Heroes 2,2455,19
730,Counter-Strike: Global Offensive,24150,149
321260,Wickland,0,0
282070,This War of Mine,1032,0
333930,Dirty Bomb,633,0
333950,Medieval Engineers,1,0
349110,Medieval Engineers - Mod SDK,0,0
338540,Navy Field 2 : Conqueror of the Ocean,299,0
339610,FreeStyle2: Street Basketball,839,0
340050,Survivalist,32,0
342200,MechWarrior Online,254,0
344760,Reign Of Kings,0,0
298630,The Escapists,48,0
347670,Karate Master 2 Knock Down Blow,641,116
356040,Sheltered,112,0
356430,Chris Sawyer's Locomotion,1013,0
235540,Warhammer: End Times - Vermintide,151,0
359320,Elite Dangerous,1557,0
367670,Controller Companion,39,0
369200,Ghost in the Shell Stand Alone Complex First Assault Online,4,0
375130,Tin Star,57,0
236870,HITMAN™,1715,140
384180,Prominence Poker,30,0
312780,Way of the Samurai 4,1047,45
404410,Endless Sky,245,0
359550,Tom Clancy's Rainbow Six Siege,2172,0
273350,Evolve Stage 2,165,0
324810,TOXIKK,11,11
