item_id,item_name,playtime_forever,playtime_2weeks
300,Day of Defeat: Source,153,0
70,Half-Life,230,0
240,Counter-Strike: Source,491,0
320,Half-Life 2: Deathmatch,138,0
1520,DEFCON,106,0
3830,Psychonauts,0,0
4000,Garry's Mod,12241,0
6860,Hitman: Blood Money,0,0
4560,Company of Heroes,0,0
228200,Company of Heroes (New Steam Version),0,0
220,Half-Life 2,99,0
340,Half-Life 2: Lost Coast,16,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,127,0
420,Half-Life 2: Episode Two,0,0
9340,Company of Heroes: Opposing Fronts,7,0
10430,Universe at War: Earth Assault,482,0
13240,Unreal Tournament: Game of the Year Edition,51,0
13230,Unreal Tournament 2004,443,0
13210,Unreal Tournament 3: Black Edition,43,0
17300,Crysis,0,0
17330,Crysis Warhead,0,0
17340,Crysis Wars,0,0
17460,Mass Effect,18,0
17480,Command and Conquer: Red Alert 3,3788,0
17470,Dead Space,289,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",229,0
15620,"Warhammer® 40,000™: Dawn of War® II",2602,0
11480,Soldiers: Heroes of World War II,87,0
24740,Burnout Paradise: The Ultimate Box,64,0
22200,Zeno Clash,198,0
3710,Judge Dredd: Dredd vs Death,48,0
20540,Company of Heroes: Tales of Valor,1500,0
1250,Killing Floor,2347,0
35420,Killing Floor Mod: Defence Alliance 2,120,0
7830,Men of War,733,0
35700,Trine,219,0
6090,Armed and Dangerous,0,0
37400,"Time Gentlemen, Please!",0,0
37420,"Ben There, Dan That!",6,0
11390,Crash Time II,0,0
37600,Windosill,103,0
500,Left 4 Dead,170,0
550,Left 4 Dead 2,2373,0
223530,Left 4 Dead 2 Beta,0,0
24800,Command and Conquer: Red Alert 3 - Uprising,1445,0
39530,Painkiller: Black Edition,65,0
39550,SpellForce 2: Gold Edition,0,0
20900,The Witcher: Enhanced Edition,48,0
40400,AI War: Fleet Command,0,0
3130,Men of War: Red Tide,23,0
24400,King Arthur - The Role-playing Wargame,73,0
34030,Napoleon: Total War,0,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,0,0
24980,Mass Effect 2,0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",2095,0
45100,Secret of the Magic Crystal,7,0
42120,Lead and Gold - Gangs of the Wild West,15,0
48700,Mount & Blade: Warband,1602,0
8190,Just Cause 2,0,0
45410,Ignite,2,0
33910,Arma 2,465,0
33930,Arma 2: Operation Arrowhead,1304,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
65700,Arma 2: British Armed Forces,0,0
17410,Mirror's Edge,0,0
8930,Sid Meier's Civilization V,7736,0
21970,R.U.S.E,819,0
57300,Amnesia: The Dark Descent,154,0
35460,The Ball,53,0
22380,Fallout: New Vegas,1857,0
47810,Dragon Age: Origins - Ultimate Edition,356,0
58540,Divinity II - The Dragon Knight Saga,1226,0
219780,Divinity II: Developer's Cut,0,0
31280,Poker Night at the Inventory,135,0
40800,Super Meat Boy,1,0
65720,Arma 2: Private Military Company,0,0
27000,The Path,15,0
31410,Zombie Driver,52,0
36700,The Scourge Project: Episode 1 and 2,72,0
37000,The Void,0,0
50510,Burn Zombie Burn,0,0
227560,Scourge: Outbreak,17,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",994,0
47780,Dead Space 2,0,0
31700,Iron Grip: Warlord,0,0
21100,F.E.A.R. 3,0,0
34330,Total War: SHOGUN 2,3227,0
42910,Magicka,1018,0
99810,Bulletstorm,3,0
92800,SpaceChem,181,0
63200,Monday Night Combat,28,0
70000,Dino D-Day,0,0
91600,Sanctum,288,0
620,Portal 2,327,0
97100,Section 8: Prejudice,39,0
39160,Dungeon Siege III,39,0
72200,Universe Sandbox,259,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,94,0
105600,Terraria,7067,0
57900,Duke Nukem Forever,445,0
98200,Frozen Synapse,0,0
49600,Beat Hazard,149,0
11280,Penguins Arena: Sedna's World,0,0
22650,Alien Breed 2: Assault,30,0
8980,Borderlands,0,0
32800,The Lord of the Rings: War in the North,21,0
28050,Deus Ex: Human Revolution,1641,0
43190,The Haunted: Hells Reach,331,0
98400,Hard Reset,117,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,37,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
72850,The Elder Scrolls V: Skyrim,1583,0
24240,PAYDAY: The Heist,1072,0
9350,Supreme Commander,0,0
9420,Supreme Commander: Forged Alliance,54,0
65800,Dungeon Defenders,0,0
115100,Costume Quest,71,0
92600,Xotic,0,0
200190,Sideway,0,0
48240,Anno 2070,1874,0
41070,Serious Sam 3: BFE,575,0
46450,Grotesque Tactics: Evil Heroes,0,0
46570,Grotesque Tactics 2 - Dungeons and Donuts,22,0
261720,Holy Avatar vs. Maidens of the Dead,0,0
2400,The Ship,105,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,7,0
64000,Men of War: Assault Squad,47,0
203770,Crusader Kings II,3433,0
41000,Serious Sam HD: The First Encounter,200,0
41050,Serious Sam Classic: The First Encounter,0,0
41060,Serious Sam Classic: The Second Encounter,0,0
111600,Serious Sam Double D XXL,13,0
200330,Serious Sam 3 Bonus Content,0,0
201480,Serious Sam: The Random Encounter,0,0
204340,Serious Sam 2,138,0
227780,Serious Sam Classics: Revolution,0,0
7520,Two Worlds II,22,0
115110,Stacking,0,0
25980,Majesty 2,217,0
102600,Orcs Must Die!,13,0
207170,Legend of Grimrock,15,0
102500,Kingdoms of Amalur: Reckoning™,134,0
207610,The Walking Dead,764,0
200710,Torchlight II,540,0
206610,3SwitcheD,0,0
50300,Spec Ops: The Line,72,0
104900,ORION: Prelude,44,0
202750,Alan Wake's American Nightmare,55,0
7670,BioShock,79,0
409710,BioShock Remastered,29,29
47400,Stronghold 3,49,0
108800,Crysis 2 Maximum Edition,0,0
204100,Max Payne 3,0,0
207080,Indie Game: The Movie,0,0
11420,Clive Barker's Jericho,1,0
12830,Operation Flashpoint: Dragon Rising,0,0
12810,Overlord II,0,0
213330,LEGO Batman 2,138,0
91310,Dead Island,738,0
205550,Foreign Legion: Multi Massacre,19,0
211420,Dark Souls: Prepare to Die Edition,91,0
211580,Wanderlust: Rebirth,15,0
212410,Inversion™,64,0
211120,The Political Machine,393,0
211050,Battle vs Chess,0,0
209080,Guns of Icarus Online,0,0
209270,Hero Academy,13,0
50650,Darksiders II,469,0
202170,Sleeping Dogs™,154,0
49520,Borderlands 2,1330,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
730,Counter-Strike: Global Offensive,8344,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,758,0
200510,XCOM: Enemy Unknown,1927,0
208730,Game of Thrones ,6,0
204300,Awesomenauts,1724,0
200260,Batman: Arkham City GOTY,137,0
212680,FTL: Faster Than Light,1281,0
214870,Painkiller Hell & Damnation,348,0
215060,Painkiller Hell & Damnation Beta,0,0
214360,Tower Wars,0,0
234740,Tower Wars Editor,0,0
202970,Call of Duty: Black Ops II,98,0
202990,Call of Duty: Black Ops II - Multiplayer,655,0
212910,Call of Duty: Black Ops II - Zombies,391,0
220860,McPixel,61,0
204360,Castle Crashers,941,0
7510,X-Blades,0,0
203140,Hitman: Absolution,1863,0
219150,Hotline Miami,154,0
205100,Dishonored,622,0
200170,Worms Revolution,549,0
205790,Dota 2 Test,0,0
207730,Arena Wars 2,18,0
214560,Mark of the Ninja,13,0
219640,Chivalry: Medieval Warfare,700,0
232210,Patch testing for Chivalry,0,0
96300,Ravaged Zombie Apocalypse,9,0
211400,Deadlight,48,0
4920,Natural Selection 2,126,0
223470,POSTAL 2,156,0
55230,Saints Row: The Third,560,0
225140,Duke Nukem 3D: Megaton Edition,17,0
