item_id,item_name,playtime_forever,playtime_2weeks
12120,Grand Theft Auto: San Andreas,363,0
12250,Grand Theft Auto: San Andreas,0,0
17390,Spore,1700,0
105600,Terraria,7651,60
24240,PAYDAY: The Heist,113,0
205790,Dota 2 Test,0,0
224540,Ace of Spades,456,0
51100,Tactical Intervention,0,0
99900,Spiral Knights,340,0
200210,Realm of the Mad God,1446,0
203290,America's Army: Proving Grounds,232,0
206210,Gotham City Impostors: Free To Play,158,0
208090,Loadout,209,0
218230,PlanetSide 2,1,0
230410,Warframe,7433,0
236390,War Thunder,277,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,325,0
209870,Blacklight: Retribution,1386,0
214420,Gear Up,29,0
248570,Toribash,467,0
206500,AirMech,672,0
224260,No More Room in Hell,0,0
226320,Marvel Heroes 2016,164,0
234710,Poker Night 2,831,0
253430,CastleMiner Z,84,0
264140,Pixel Piracy,542,0
268850,EVGA Precision XOC,1,0
48700,Mount & Blade: Warband,511,0
285580,ACE - Arena: Cyber Evolution,22,0
293540,Guns and Robots,18,0
294020,Merchants of Kaidan,0,0
300040,Divine Souls,0,0
301520,Robocraft,1562,0
304050,Trove,2021,0
304930,Unturned,3108,43
306830,Zombies Monsters Robots,219,0
258160,Rise of Incarnates,0,0
730,Counter-Strike: Global Offensive,30988,459
305620,The Long Dark,90,0
282070,This War of Mine,2237,30
333930,Dirty Bomb,0,0
250900,The Binding of Isaac: Rebirth,430,0
346900,AdVenture Capitalist,903,0
339280,Strife,15,0
363970,Clicker Heroes,0,0
389570,Mitos.is: The Game,0,0
427270,Orcs Must Die! Unchained,0,0
273350,Evolve Stage 2,5402,251
