item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,8088,0
400,Portal,172,0
12900,Audiosurf,116,0
34900,Bad Rats,4,0
40800,Super Meat Boy,455,0
63710,BIT.TRIP RUNNER,123,0
620,Portal 2,759,0
105600,Terraria,11307,0
38740,EDGE,17,0
113200,The Binding of Isaac,10909,0
207610,The Walking Dead,126,0
212680,FTL: Faster Than Light,0,0
209270,Hero Academy,69,0
730,Counter-Strike: Global Offensive,5940,0
214790,The Basement Collection,128,0
204300,Awesomenauts,718,0
204360,Castle Crashers,5,0
49520,Borderlands 2,1074,0
220860,McPixel,0,0
205790,Dota 2 Test,0,0
221260,Little Inferno,585,0
221640,Super Hexagon,347,0
219890,Antichamber,290,0
99900,Spiral Knights,53,0
200210,Realm of the Mad God,16488,0
207230,Archeblade,0,0
212800,Super Crate Box,147,0
218230,PlanetSide 2,0,0
238960,Path of Exile,45,0
22600,Worms Reloaded,0,0
70600,Worms Ultimate Mayhem,0,0
70620,Worms Crazy Golf,0,0
70640,Worms,0,0
70650,Worms Blast,0,0
70660,Worms Pinball,0,0
200170,Worms Revolution,109,0
217200,Worms Armageddon,0,0
233720,Surgeon Simulator,54,0
224760,FEZ,45,0
219740,Don't Starve,316,0
322330,Don't Starve Together,558,0
234710,Poker Night 2,3,0
35720,Trine 2,255,0
233250,Planetary Annihilation,0,0
213850,Magic 2014 ,0,0
237110,Mortal Kombat Komplete Edition,131,0
91310,Dead Island,376,0
216250,Dead Island Riptide,0,0
207140,SpeedRunners,1020,0
368730,No Time To Explain Remastered,0,0
244730,Divekick,149,0
248820,Risk of Rain,11,0
239820,Game Dev Tycoon,327,0
250260,Jazzpunk,0,0
237740,Angry Video Game Nerd Adventures,475,0
250900,The Binding of Isaac: Rebirth,2821,0
252330,Slender: The Arrival,0,0
8850,BioShock 2,0,0
409720,BioShock 2 Remastered,0,0
247140,Soundodger+,7,0
213670,South Park™: The Stick of Truth™,617,0
221910,The Stanley Parable,136,0
263300,BlazBlue: Calamity Trigger,25,0
291130,Akane the Kunoichi,0,0
282800,100% Orange Juice,40,0
317400,Portal Stories: Mel,0,0
323370,TERA,186,0
333600,NEKOPARA Vol. 1,0,0
334230,Town of Salem,1195,0
339800,HuniePop,386,0
346900,AdVenture Capitalist,0,0
298630,The Escapists,34,0
359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,10,0
363970,Clicker Heroes,0,0
375200,Sakura Fantasy Chapter 1,0,0
398710,Timberman,24,0
413410,Danganronpa: Trigger Happy Havoc,755,0
15620,"Warhammer® 40,000™: Dawn of War® II",65,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",0,0
34330,Total War: SHOGUN 2,0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",0,0
294860,Valkyria Chronicles™,0,0
301120,Eastside Hockey Manager,0,0
