item_id,item_name,playtime_forever,playtime_2weeks
3300,Bejeweled 2 Deluxe,197,0
4000,Garry's Mod,138,0
6200,Ghost Master,121,0
6880,Just Cause,0,0
220,Half-Life 2,199,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,525,0
420,Half-Life 2: Episode Two,0,0
4560,Company of Heroes,1,0
9340,Company of Heroes: Opposing Fronts,172,0
228200,Company of Heroes (New Steam Version),0,0
12160,Midnight Club II,0,0
12140,Max Payne,776,0
12150,Max Payne 2: The Fall of Max Payne,50,0
12900,Audiosurf,1535,6
15100,Assassin's Creed,1128,0
8200,Sam & Max 101: Culture Shock,3,0
8210,Sam & Max 102: Situation: Comedy,111,0
8220,"Sam & Max 103: The Mole, the Mob and the Meatball",261,0
8240,Sam & Max 105: Reality 2.0,110,0
8250,Sam & Max 106: Bright Side of the Moon,122,0
8260,Sam & Max 201: Ice Station Santa,156,0
8270,Sam & Max 202: Moai Better Blues,84,0
8280,Sam & Max 203: Night of the Raving Dead,156,0
8290,Sam & Max 204: Chariots of the Dogs,164,0
8300,Sam & Max 205: What's New Beelzebub?,289,0
8600,RACE 07,0,0
8660,GTR Evolution,0,0
44630,RACE 07 - Formula RaceRoom Add-On,0,0
12360,FlatOut: Ultimate Carnage,1624,0
12200,Bully: Scholarship Edition,739,0
19900,Far Cry 2,719,0
18500,Defense Grid: The Awakening,430,0
17460,Mass Effect,1631,0
17470,Dead Space,0,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
27400,Dangerous High School Girls in Trouble!,224,0
24740,Burnout Paradise: The Ultimate Box,0,0
22200,Zeno Clash,335,0
3590,Plants vs. Zombies: Game of the Year,1767,0
22330,The Elder Scrolls IV: Oblivion ,84,0
9870,Ghostbusters: The Video Game,6,0
34500,Light of Altair,0,0
1250,Killing Floor,149,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
33520,Tropico,44,0
33530,Tropico 2: Pirate Cove,0,0
11390,Crash Time II,0,0
32370,STAR WARS™: Knights of the Old Republic™,1,0
40400,AI War: Fleet Command,262,0
40420,Tidalis,0,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
20900,The Witcher: Enhanced Edition,655,0
12330,DarkStar One,0,0
33570,Patrician III,2,0
33580,The Great Art Race,11,0
11450,Overlord,0,0
12710,Overlord: Raising Hell,300,0
12810,Overlord II,0,0
550,Left 4 Dead 2,739,0
