item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,394,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
3830,Psychonauts,0,0
240,Counter-Strike: Source,14469,0
4000,Garry's Mod,68,0
220,Half-Life 2,398,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,15,0
400,Portal,152,0
420,Half-Life 2: Episode Two,0,0
12900,Audiosurf,972,0
22000,World of Goo,13,0
500,Left 4 Dead,1427,0
22300,Fallout 3,919,0
17410,Mirror's Edge,0,0
26800,Braid,0,0
1250,Killing Floor,0,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,5560,0
223530,Left 4 Dead 2 Beta,0,0
24980,Mass Effect 2,0,0
34270,SEGA Mega Drive & Genesis Classics,19,0
57300,Amnesia: The Dark Descent,0,0
42700,Call of Duty: Black Ops,680,0
42710,Call of Duty: Black Ops - Multiplayer,1922,0
31280,Poker Night at the Inventory,0,0
40800,Super Meat Boy,67,0
42910,Magicka,45,0
620,Portal 2,1888,0
97100,Section 8: Prejudice,113,0
98200,Frozen Synapse,0,0
48000,LIMBO,272,0
107100,Bastion,8,0
42680,Call of Duty: Modern Warfare 3,579,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,22,0
113200,The Binding of Isaac,0,0
72850,The Elder Scrolls V: Skyrim,72,0
65800,Dungeon Defenders,13,0
71340,Sonic Generations,471,0
102600,Orcs Must Die!,0,0
9350,Supreme Commander,0,0
9420,Supreme Commander: Forged Alliance,0,0
55230,Saints Row: The Third,532,0
61310,Fractal: Make Blooms Not War,63,0
205790,Dota 2 Test,0,0
202530,SONIC THE HEDGEHOG 4 Episode I,10,0
108710,Alan Wake,0,0
110800,L.A. Noire,0,0
6910,Deus Ex: Game of the Year Edition,0,0
6920,Deus Ex: Invisible War,0,0
28050,Deus Ex: Human Revolution,0,0
201280,Deus Ex: Human Revolution - The Missing Link,0,0
50300,Spec Ops: The Line,0,0
211420,Dark Souls: Prepare to Die Edition,0,0
202170,Sleeping Dogs™,0,0
730,Counter-Strike: Global Offensive,0,0
205950,Jet Set Radio,3,0
204300,Awesomenauts,0,0
200260,Batman: Arkham City GOTY,0,0
204360,Castle Crashers,0,0
49520,Borderlands 2,13,0
213610,Sonic Adventure™ 2 ,32,0
8930,Sid Meier's Civilization V,0,0
205100,Dishonored,0,0
220240,Far Cry® 3,1142,0
219890,Antichamber,67,0
8870,BioShock Infinite,1113,0
224760,FEZ,0,0
234710,Poker Night 2,0,0
202270,Leviathan: Warships,60,0
220200,Kerbal Space Program,0,0
238210,System Shock 2,0,0
222730,Reus,0,0
236090,Dust: An Elysian Tail,0,0
241600,Rogue Legacy,0,0
35720,Trine 2,0,0
