item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,0,0
4000,Garry's Mod,30,0
10500,Empire: Total War,891,0
8170,Battlestations: Pacific,0,0
6060,STAR WARS™ Battlefront™ II,62,0
6000,STAR WARS™ Republic Commando,0,0
34600,Order of War,2861,0
550,Left 4 Dead 2,2135,0
223530,Left 4 Dead 2 Beta,0,0
34030,Napoleon: Total War,5381,0
40100,Supreme Commander 2,4122,0
48700,Mount & Blade: Warband,3667,0
32470,STAR WARS™ Empire at War: Gold Pack,241,0
33910,Arma 2,223,0
33930,Arma 2: Operation Arrowhead,27800,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,16567,0
105600,Terraria,2657,0
73220,Supreme Ruler Cold War,383,0
201760,Cities XL 2012,227,0
9350,Supreme Commander,0,0
9420,Supreme Commander: Forged Alliance,577,0
64000,Men of War: Assault Squad,0,0
58610,Wargame: European Escalation,288,0
204880,Sins of a Solar Empire: Rebellion,1933,0
4560,Company of Heroes,371,0
228200,Company of Heroes (New Steam Version),1500,0
9340,Company of Heroes: Opposing Fronts,83,0
20540,Company of Heroes: Tales of Valor,0,0
34330,Total War: SHOGUN 2,55,0
730,Counter-Strike: Global Offensive,425,0
49520,Borderlands 2,62,0
200710,Torchlight II,58,0
205790,Dota 2 Test,0,0
57690,Tropico 4,8,0
218230,PlanetSide 2,4860,0
236390,War Thunder,0,0
224580,Arma 2: DayZ Mod,1,0
105450,Age of Empires® III: Complete Collection,863,0
221380,Age of Empires II: HD Edition,1074,0
48240,Anno 2070,263,0
222730,Reus,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
72850,The Elder Scrolls V: Skyrim,0,0
242760,The Forest,266,0
107410,Arma 3,7413,0
245620,Tropico 5,369,0
221100,DayZ,1041,0
222880,Insurgency,73,0
222750,Wargame: AirLand Battle,0,0
251060,Wargame: Red Dragon,180,0
310380,Fractured Space,0,0
227940,Heroes & Generals,0,0
252490,Rust,673,0
346110,ARK: Survival Evolved,0,0
407530,ARK: Survival Of The Fittest,0,0
292030,The Witcher 3: Wild Hunt,3,0
