item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,8578,0
17480,Command and Conquer: Red Alert 3,3285,289
1250,Killing Floor,1282,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
31280,Poker Night at the Inventory,69,0
105600,Terraria,11803,108
65800,Dungeon Defenders,542,0
55230,Saints Row: The Third,5041,0
104900,ORION: Prelude,49,0
204360,Castle Crashers,1952,0
226700,Infestation: Survivor Stories Classic,658,0
17080,Tribes: Ascend,23,0
51100,Tactical Intervention,0,0
104700,Super Monday Night Combat,393,0
200210,Realm of the Mad God,2396,0
203290,America's Army: Proving Grounds,0,0
208090,Loadout,485,0
213650,Dwarfs F2P,38,0
230410,Warframe,1685,1095
223710,Cry of Fear,137,0
224260,No More Room in Hell,469,0
245550,Free to Play,0,0
343450,Free To Play (Streaming),0,0
246280,Happy Wars,74,0
234710,Poker Night 2,106,0
242760,The Forest,716,0
224540,Ace of Spades,406,0
218620,PAYDAY 2,9277,0
251570,7 Days to Die,0,0
242700,Injustice: Gods Among Us Ultimate Edition,39,0
263060,Blockstorm,45,0
550,Left 4 Dead 2,4538,0
223530,Left 4 Dead 2 Beta,0,0
222880,Insurgency,90,0
298240,Red Crucible: Firestorm,55,0
238460,BattleBlock Theater,1681,0
301520,Robocraft,279,0
302830,BLOCKADE 3D,953,0
304050,Trove,27,0
304930,Unturned,6632,0
315430,Polarity,1,0
272510,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,3305,0
205790,Dota 2 Test,0,0
238590,Loadout Campaign Beta,1,0
730,Counter-Strike: Global Offensive,804,0
335330,Brick-Force,3,0
343630,CroNix,6,0
355180,Codename CURE,0,0
322330,Don't Starve Together,363,0
385800,NEKOPARA Vol. 0,2,0
291550,Brawlhalla,128,0
391460,WARMODE,0,0
299360,Block N Load,0,0
280790,Creativerse,3,3
434420,The Chosen RPG,10,0
461640,Sins Of The Demon RPG,40,0
