item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,6974,0
224540,Ace of Spades,242,0
200210,Realm of the Mad God,15,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
252490,Rust,1428,0
252950,Rocket League,1573,0
295110,H1Z1: Just Survive,283,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,137,0
439700,H1Z1: King of the Kill Test Server,0,0
301520,Robocraft,9270,0
304050,Trove,47,0
304930,Unturned,1792,0
227700,Firefall,0,0
205790,Dota 2 Test,0,0
323370,TERA,707,0
730,Counter-Strike: Global Offensive,261,0
322330,Don't Starve Together,454,0
407250,Pro Evolution Soccer 2016 myClub,0,0
466910,Worm.is: The Game,74,0
486820,Yellow: The Yellow Artifact,0,0
273350,Evolve Stage 2,0,0
502550,Strike.is: The Game,0,0
