item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,0,0
340,Half-Life 2: Lost Coast,68,0
2540,RIP,0,0
2545,RIP 2: Strike Back,0,0
2550,RIP 3: The Last Hero,0,0
11230,Gumboy Tournament,0,0
29800,Caster,5,0
620,Portal 2,379,0
105600,Terraria,387,0
107300,Breath of Death VII ,0,0
107310,Cthulhu Saves the World ,0,0
24240,PAYDAY: The Heist,361,0
65800,Dungeon Defenders,1241,0
55230,Saints Row: The Third,36,0
205790,Dota 2 Test,0,0
104900,ORION: Prelude,207,0
730,Counter-Strike: Global Offensive,11998,0
204360,Castle Crashers,1240,0
220860,McPixel,264,0
224540,Ace of Spades,352,0
226700,Infestation: Survivor Stories Classic,4033,0
109600,Neverwinter,1,0
208090,Loadout,0,0
231060,Ragnarok Online 2,3,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
202090,Magicka: Wizard Wars,96,0
224260,No More Room in Hell,0,0
245550,Free to Play,0,0
343450,Free To Play (Streaming),0,0
253710,theHunter,0,0
232770,POSTAL,0,0
233720,Surgeon Simulator,247,0
206420,Saints Row IV,46,0
238460,BattleBlock Theater,1,0
302830,BLOCKADE 3D,52,0
304050,Trove,923,0
304930,Unturned,362,0
268420,Aura Kingdom,0,0
222900,Dead Island: Epidemic,0,0
323370,TERA,7,0
335240,Transformice,0,0
346900,AdVenture Capitalist,518,0
361800,Tree of Life,1371,0
280790,Creativerse,996,0
