item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,415,0
3590,Plants vs. Zombies: Game of the Year,3164,0
550,Left 4 Dead 2,207,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,627,0
8980,Borderlands,4750,0
620,Portal 2,769,0
105600,Terraria,7273,0
113200,The Binding of Isaac,1853,0
55230,Saints Row: The Third,3510,0
22380,Fallout: New Vegas,29753,0
204360,Castle Crashers,363,0
208090,Loadout,869,0
236390,War Thunder,22,0
42160,War of the Roses,0,0
241540,State of Decay,1871,0
49520,Borderlands 2,11026,0
293260,Card Hunter,160,0
301520,Robocraft,24,0
310370,The Way of Life Free Edition,30,0
316390,sZone-Online,64,0
354640,The Settlers Online,0,0
386360,SMITE,0,0
