item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,12586,0
4000,Garry's Mod,12995,1002
220,Half-Life 2,26,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,13,0
420,Half-Life 2: Episode Two,0,0
1250,Killing Floor,2414,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,429,0
223530,Left 4 Dead 2 Beta,0,0
33910,Arma 2,0,0
33930,Arma 2: Operation Arrowhead,116,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,245,0
22600,Worms Reloaded,577,0
42910,Magicka,912,0
620,Portal 2,823,0
105600,Terraria,14704,22
91600,Sanctum,65,0
113200,The Binding of Isaac,25,0
65800,Dungeon Defenders,12,0
200710,Torchlight II,2284,0
200390,Oil Rush,0,0
97330,Magic: The Gathering - Duels of the Planeswalkers 2013,1202,0
201790,Orcs Must Die! 2,2035,0
209080,Guns of Icarus Online,910,0
214360,Tower Wars,114,0
234740,Tower Wars Editor,0,0
730,Counter-Strike: Global Offensive,34232,311
204300,Awesomenauts,2318,0
212680,FTL: Faster Than Light,0,0
221260,Little Inferno,333,0
204360,Castle Crashers,1167,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,314,0
232210,Patch testing for Chivalry,0,0
222140,Puddle,37,0
219740,Don't Starve,789,0
322330,Don't Starve Together,733,0
202970,Call of Duty: Black Ops II,9,0
202990,Call of Duty: Black Ops II - Multiplayer,462,0
212910,Call of Duty: Black Ops II - Zombies,252,0
218680,Scribblenauts Unlimited,116,0
221640,Super Hexagon,1,0
224540,Ace of Spades,1188,0
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,323,0
218130,Dungeonland,108,0
219890,Antichamber,13,0
11610,Dragon Nest,0,0
113400,APB Reloaded,0,0
200210,Realm of the Mad God,0,0
208090,Loadout,0,0
218230,PlanetSide 2,59,0
230410,Warframe,52573,0
238960,Path of Exile,24845,242
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
248570,Toribash,21,0
202090,Magicka: Wizard Wars,0,0
206500,AirMech,27,0
224260,No More Room in Hell,45,0
224580,Arma 2: DayZ Mod,1,0
227100,Sniper Elite: Nazi Zombie Army,321,0
226740,Monster Loves You!,49,0
224500,Gnomoria,128,0
230050,DLC Quest,0,0
233450,Prison Architect,84,0
227680,StarForge,19,0
228440,Cubemen 2,5,0
233720,Surgeon Simulator,177,0
220900,Jack Lumber,14,0
220200,Kerbal Space Program,920,0
210770,Sanctum 2,916,0
235250,Super Sanctum TD,86,0
222730,Reus,161,0
35720,Trine 2,0,0
242760,The Forest,4781,53
228960,Skulls of the Shogun,200,0
241410,CastleStorm,606,0
241720,Guncraft,226,0
239820,Game Dev Tycoon,412,0
250180,METAL SLUG 3,7,0
207140,SpeedRunners,806,6
252490,Rust,4238,0
252950,Rocket League,477,0
255420,Magic 2015,0,0
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,1250,0
242860,Verdun,0,0
213670,South Park™: The Stick of Truth™,1029,0
258590,Finn and Jake's Epic Quest,105,0
260380,Ninja Cats vs Samurai Dogs,1,0
261570,Ori and the Blind Forest,1035,448
238430,Contagion,19,0
262770,Freedom Fall,14,0
263760,Turbo Dismount,110,0
264140,Pixel Piracy,30,0
264200,One Finger Death Punch,70,0
265330,Gomo,151,0
257750,Bloody Trapland,595,0
265930,Goat Simulator,13,0
211820,Starbound,15302,0
367540,Starbound - Unstable,120,0
221100,DayZ,5321,0
235460,METAL GEAR RISING: REVENGEANCE,692,0
272510,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,919,0
273110,Counter-Strike Nexon: Zombies,61,0
295790,Never Alone (Kisima Ingitchuna),123,0
222900,Dead Island: Epidemic,0,0
296470,Mount Your Friends,8,0
238460,BattleBlock Theater,1022,0
301520,Robocraft,0,0
304050,Trove,136,0
304930,Unturned,1406,421
291480,Warface,0,0
258160,Rise of Incarnates,0,0
323370,TERA,0,0
261640,Borderlands: The Pre-Sequel,91,0
330760,Running Shadow,0,0
333930,Dirty Bomb,0,0
339120,Fork Parker's Holiday Profit Hike,0,0
344760,Reign Of Kings,1345,0
346900,AdVenture Capitalist,9,0
298630,The Escapists,28,0
355840,Survarium,0,0
363970,Clicker Heroes,0,0
380600,Fishing Planet,0,0
382490,Relic Hunters Zero,9,0
386360,SMITE,95,0
391460,WARMODE,0,0
393420,Hurtworld,1449,0
445900,Hurtworld SDK,0,0
236110,Dungeon Defenders II,2,0
280790,Creativerse,11,0
431240,Golf With Your Friends,118,118
434730,Half dead,21,21
34270,SEGA Mega Drive & Genesis Classics,0,0
99300,Renegade Ops,0,0
211160,Viking: Battle for Asgard,0,0
