item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,12,0
4760,Rome: Total War,2251,0
4770,Rome: Total War - Alexander,28,0
17390,Spore,207,0
17460,Mass Effect,899,0
22330,The Elder Scrolls IV: Oblivion ,391,0
35700,Trine,0,0
22370,Fallout 3 - Game of the Year Edition,5041,0
24980,Mass Effect 2,541,0
22380,Fallout: New Vegas,2746,64
47810,Dragon Age: Origins - Ultimate Edition,366,0
47890,The Sims(TM) 3,44,0
63710,BIT.TRIP RUNNER,5,0
620,Portal 2,1228,0
34330,Total War: SHOGUN 2,325,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,785,0
72850,The Elder Scrolls V: Skyrim,5982,0
205790,Dota 2 Test,0,0
211420,Dark Souls: Prepare to Die Edition,2090,0
205100,Dishonored,524,0
730,Counter-Strike: Global Offensive,28770,580
49520,Borderlands 2,56,56
219640,Chivalry: Medieval Warfare,602,0
232210,Patch testing for Chivalry,0,0
203140,Hitman: Absolution,679,0
205930,Hitman: Sniper Challenge,0,0
34870,Sniper Ghost Warrior 2,0,0
214950,Total War: ROME II - Emperor Edition,10638,0
241600,Rogue Legacy,0,0
35720,Trine 2,0,0
39140,FINAL FANTASY VII,98,0
239160,Thief,0,0
213670,South Park™: The Stick of Truth™,887,0
266840,Age of Mythology: Extended Edition,0,0
221100,DayZ,119,0
271590,Grand Theft Auto V,4340,0
236430,DARK SOULS™ II,50,0
241930,Middle-earth: Shadow of Mordor,1079,0
330840,Game of Thrones - A Telltale Games Series,0,0
323470,DRAGON BALL XENOVERSE,152,0
325610,Total War: ATTILA,0,0
360940,The Mean Greens - Plastic Warfare,0,0
367500,Dragon's Dogma: Dark Arisen,9,0
6000,STAR WARS™ Republic Commando,0,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,0,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,0,0
6060,STAR WARS™ Battlefront™ II,0,0
32350,STAR WARS™ Starfighter™,0,0
32370,STAR WARS™: Knights of the Old Republic™,34,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,0,0
32400,STAR WARS™: Dark Forces,0,0
32420,STAR WARS™: The Clone Wars - Republic Heroes™,0,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,0,0
32470,STAR WARS™ Empire at War: Gold Pack,0,0
32500,STAR WARS™: The Force Unleashed™ II,0,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,0,0
20900,The Witcher: Enhanced Edition,0,0
292030,The Witcher 3: Wild Hunt,3183,0
374320,DARK SOULS III,4787,0
377160,Fallout 4,7221,0
234140,Mad Max,0,0
413150,Stardew Valley,35,0
