item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,202,0
4000,Garry's Mod,6012,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",1148,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",0,0
1250,Killing Floor,908,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
32370,STAR WARS™: Knights of the Old Republic™,6,0
550,Left 4 Dead 2,1923,0
223530,Left 4 Dead 2 Beta,0,0
43110,Metro 2033,0,0
3900,Sid Meier's Civilization IV,340,0
3990,Sid Meier's Civilization IV: Warlords,2,0
8800,Sid Meier's Civilization IV: Beyond the Sword,26,0
16810,Sid Meier's Civilization IV: Colonization,57,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
46420,Chrome,79,0
46430,Chrome: Specforce,60,0
33910,Arma 2,1,0
33930,Arma 2: Operation Arrowhead,46,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),1,0
39800,Nation Red,116,0
42910,Magicka,142,0
21100,F.E.A.R. 3,102,0
22100,Mount & Blade,72,0
48700,Mount & Blade: Warband,6701,24
48720,Mount & Blade: With Fire and Sword,491,0
105600,Terraria,4453,0
91700,E.Y.E: Divine Cybermancy,26,0
16450,F.E.A.R. 2: Project Origin,0,0
24240,PAYDAY: The Heist,281,0
15620,"Warhammer® 40,000™: Dawn of War® II",1610,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",95,0
34330,Total War: SHOGUN 2,192,0
204340,Serious Sam 2,0,0
205790,Dota 2 Test,0,0
104900,ORION: Prelude,5,0
730,Counter-Strike: Global Offensive,40771,85
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,17,0
204300,Awesomenauts,363,0
49520,Borderlands 2,1,0
204360,Castle Crashers,163,0
219640,Chivalry: Medieval Warfare,1927,0
232210,Patch testing for Chivalry,0,0
4920,Natural Selection 2,16,0
109600,Neverwinter,294,0
208090,Loadout,259,0
269390,Dethroned!,30,0
224580,Arma 2: DayZ Mod,10,0
216250,Dead Island Riptide,883,0
107410,Arma 3,207,0
224600,Defiance,3341,0
231430,Company of Heroes 2,90,0
210770,Sanctum 2,74,0
233250,Planetary Annihilation,146,0
243950,Divinity: Dragon Commander,146,0
239070,Hammerwatch,347,0
218620,PAYDAY 2,336,0
249650,Blackguards,0,0
252950,Rocket League,191,0
219990,Grim Dawn,8,0
243470,Watch_Dogs,292,0
238430,Contagion,843,0
266840,Age of Mythology: Extended Edition,1291,0
222880,Insurgency,79,0
278360,A Story About My Uncle,0,0
222900,Dead Island: Epidemic,20,0
297020,The Culling Of The Cows,5,0
304930,Unturned,342,0
63380,Sniper Elite V2,411,0
227940,Heroes & Generals,234,0
314830,Blackguards 2,0,0
255070,Abyss Odyssey,0,0
241930,Middle-earth: Shadow of Mordor,841,0
236110,Dungeon Defenders II,1473,0
242680,Nuclear Throne,0,0
347560,Terra Incognita ~ Chapter One: The Descendant,21,0
368720,Sirius Online,0,0
377310,The Tower Of Elements,3,0
383580,Flesh Eaters,0,0
386360,SMITE,550,0
399430,Tinboy,0,0
311210,Call of Duty: Black Ops III,158,0
299360,Block N Load,58,0
412600,Lup,0,0
418070,Turbo Pug,0,0
428950,"Kivi, Toilet and Shotgun",0,0
438180,Super Mustache,0,0
364360,Total War: WARHAMMER,2807,0
